seed,fold,child,group,n_channels,auc_base,auc_occluded,drop
33,3,23,periocular_eog,6,0.5711175465644401,0.5741322555106463,-0.003014708946206146
33,3,26,periocular_eog,6,0.5879855569478335,0.5823880498582075,0.00559750708962603
33,3,27,periocular_eog,6,0.5721540054253103,0.5642126092597203,0.007941396165589976
33,3,38,periocular_eog,6,0.4786829380132561,0.4792352745008129,-0.0005523364875567593
33,3,40,periocular_eog,6,0.48411641686998946,0.48635761589403975,-0.002241199024050289
33,3,42,periocular_eog,6,0.49681399132321047,0.5282189339944221,-0.03140494267121163
33,3,10,frontal_polar,8,0.4916969111278141,0.49266831311070547,-0.0009714019828913623
33,3,14,frontal_polar,8,0.4122137404580153,0.4094147582697201,0.0027989821882951627
33,3,18,frontal_polar,8,0.49308473389355745,0.648809523809524,-0.1557247899159665
33,3,23,frontal_polar,8,0.5711175465644401,0.5270657110712946,0.04405183549314551
33,3,26,frontal_polar,8,0.5879855569478335,0.5955533205829981,-0.007567763635164648
33,3,27,frontal_polar,8,0.5721540054253103,0.5585055498040861,0.013648455621224187
33,3,38,frontal_polar,8,0.4786829380132561,0.4801940472716662,-0.0015111092584100816
33,3,40,frontal_polar,8,0.48411641686998946,0.4846253049843151,-0.0005088881143256452
33,3,42,frontal_polar,8,0.49681399132321047,0.49864425162689807,-0.001830260303687603
33,3,10,non_periocular,114,0.4916969111278141,0.4823809012491499,0.009316009878664211
33,3,14,non_periocular,114,0.4122137404580153,0.4687022900763359,-0.056488549618320616
33,3,18,non_periocular,114,0.49308473389355745,0.31271008403361344,0.180374649859944
33,3,23,non_periocular,114,0.5711175465644401,0.6611879661652569,-0.09007041960081674
33,3,26,non_periocular,114,0.5879855569478335,0.6011838026775703,-0.013198245729736824
33,3,27,non_periocular,114,0.5721540054253103,0.608427577349985,-0.03627357192467473
33,3,38,non_periocular,114,0.4786829380132561,0.4926007753553713,-0.013917837342115158
33,3,40,non_periocular,114,0.48411641686998946,0.4989647960962008,-0.01484837922621135
33,3,42,non_periocular,114,0.49681399132321047,0.48412806011775644,0.012685931205454026
33,3,10,vertex_ring,6,0.4916969111278141,0.49137621246286556,0.0003206986649485488
33,3,14,vertex_ring,6,0.4122137404580153,0.4133587786259542,-0.0011450381679389277
33,3,18,vertex_ring,6,0.49308473389355745,0.507563025210084,-0.01447829131652656
33,3,23,vertex_ring,6,0.5711175465644401,0.574946872786366,-0.0038293262219258883
33,3,26,vertex_ring,6,0.5879855569478335,0.5916128074919211,-0.0036272505440876346
33,3,27,vertex_ring,6,0.5721540054253103,0.5660407029315022,0.006113302493808037
33,3,38,vertex_ring,6,0.4786829380132561,0.4866553420317645,-0.007972404018508406
33,3,40,vertex_ring,6,0.48411641686998946,0.4847577553154409,-0.0006413384454514448
33,3,42,vertex_ring,6,0.49681399132321047,0.49648473814688565,0.00032925317632481743
33,3,10,left_temporal,8,0.4916969111278141,0.4992533734206664,-0.007556462292852284
33,3,14,left_temporal,8,0.4122137404580153,0.43231552162849873,-0.020101781170483446
33,3,18,left_temporal,8,0.49308473389355745,0.5023634453781513,-0.009278711484593805
33,3,23,left_temporal,8,0.5711175465644401,0.567019459144131,0.004098087420309149
33,3,26,left_temporal,8,0.5879855569478335,0.5285645980346897,0.059420958913143807
33,3,27,left_temporal,8,0.5721540054253103,0.5761574650434418,-0.004003459618131533
33,3,38,left_temporal,8,0.4786829380132561,0.4718308391346034,0.006852098878652735
33,3,40,left_temporal,8,0.48411641686998946,0.48232136632973155,0.0017950505402579142
33,3,42,left_temporal,8,0.49681399132321047,0.4987604586303068,-0.0019464673070963556
33,3,10,right_temporal,8,0.4916969111278141,0.48966319481728054,0.002033716310533562
33,3,14,right_temporal,8,0.4122137404580153,0.4360050890585242,-0.02379134860050891
33,3,18,right_temporal,8,0.49308473389355745,0.47482492997198883,0.018259803921568618
33,3,23,right_temporal,8,0.5711175465644401,0.5824596858202425,-0.011342139255802408
33,3,26,right_temporal,8,0.5879855569478335,0.7584333575150035,-0.17044780056717002
33,3,27,right_temporal,8,0.5721540054253103,0.5261306005844658,0.04602340484084444
33,3,38,right_temporal,8,0.4786829380132561,0.48331526949852016,-0.004632331485264041
33,3,40,right_temporal,8,0.48411641686998946,0.4836598117811084,0.000456605088881068
33,3,42,right_temporal,8,0.49681399132321047,0.49336651688875116,0.003447474434459308
33,3,10,occipital,9,0.4916969111278141,0.49038834603958625,0.0013085650882278532
33,3,14,occipital,9,0.4122137404580153,0.4161577608142494,-0.00394402035623409
33,3,18,occipital,9,0.49308473389355745,0.4919817927170868,0.0011029411764706398
33,3,23,occipital,9,0.5711175465644401,0.567352806366932,0.003764740197508165
33,3,26,occipital,9,0.5879855569478335,0.5958088768713315,-0.007823319923498051
33,3,27,occipital,9,0.5721540054253103,0.5752401420540172,-0.003086136628706937
33,3,38,occipital,9,0.4786829380132561,0.4818666888990787,-0.003183750885822567
33,3,40,occipital,9,0.48411641686998946,0.4814290693621471,0.002687347507842386
33,3,42,occipital,9,0.49681399132321047,0.4889312829253176,0.007882708397892846
33,3,10,band_0,16,0.4916969111278141,0.4930176455850245,-0.0013207344572103707
33,3,14,band_0,16,0.4122137404580153,0.3807888040712468,0.031424936386768465
33,3,18,band_0,16,0.49308473389355745,0.48042717086834735,0.012657563025210095
33,3,23,band_0,16,0.5711175465644401,0.5663652652193841,0.004752281345056009
33,3,26,band_0,16,0.5879855569478335,0.5735837235375585,0.014401833410275011
33,3,27,band_0,16,0.5721540054253103,0.5770944449540685,-0.0049404395287582226
33,3,38,band_0,16,0.4786829380132561,0.4768800283463254,0.0018029096669306965
33,3,40,band_0,16,0.48411641686998946,0.48579295921924015,-0.001676542349250687
33,3,42,band_0,16,0.49681399132321047,0.49551634645181286,0.0012976448713976074
33,3,10,band_1,16,0.4916969111278141,0.49240559790973193,-0.0007086867819178222
33,3,14,band_1,16,0.4122137404580153,0.41768447837150124,-0.005470737913485957
33,3,18,band_1,16,0.49308473389355745,0.6102415966386554,-0.11715686274509796
33,3,23,band_1,16,0.5711175465644401,0.5670465436059835,0.004071002958456638
33,3,26,band_1,16,0.5879855569478335,0.5489266635889996,0.039058893358833946
33,3,27,band_1,16,0.5721540054253103,0.557948603703364,0.014205401721946287
33,3,38,band_1,16,0.4786829380132561,0.49661303097252896,-0.017930092959272836
33,3,40,band_1,16,0.48411641686998946,0.48911118856744507,-0.004994771697455602
33,3,42,band_1,16,0.49681399132321047,0.5018980477223427,-0.005084056399132231
33,3,10,band_2,16,0.4916969111278141,0.501242707326676,-0.009545796198861867
33,3,14,band_2,16,0.4122137404580153,0.414885496183206,-0.0026717557251907387
33,3,18,band_2,16,0.49308473389355745,0.48483893557422963,0.008245798319327813
33,3,23,band_2,16,0.5711175465644401,0.5596295678986625,0.011487978665777665
33,3,26,band_2,16,0.5879855569478335,0.5376656993998549,0.05031985754797863
33,3,27,band_2,16,0.5721540054253103,0.5706404224927597,0.00151358293255055
33,3,38,band_2,16,0.4786829380132561,0.4776668473050148,0.001016090708241324
33,3,40,band_2,16,0.48411641686998946,0.46796444754269784,0.016151969327291626
33,3,42,band_2,16,0.49681399132321047,0.4992640223117446,-0.0024500309885341354
33,3,10,band_3,16,0.4916969111278141,0.49396614052041954,-0.002269229392605432
33,3,14,band_3,16,0.4122137404580153,0.4673027989821883,-0.05508905852417301
33,3,18,band_3,16,0.49308473389355745,0.49702380952380953,-0.003939075630252087
33,3,23,band_3,16,0.5711175465644401,0.5724488520355016,-0.001331305471061417
33,3,26,band_3,16,0.5879855569478335,0.6044813031721955,-0.016495746224362007
33,3,27,band_3,16,0.5721540054253103,0.5819890183333551,-0.009835012908044893
33,3,38,band_3,16,0.4786829380132561,0.48035557964066866,-0.001672641627412541
33,3,40,band_3,16,0.48411641686998946,0.4827047751829906,0.0014116416869988657
33,3,42,band_3,16,0.49681399132321047,0.49312441896498294,0.003689572358227533
33,3,10,band_4,16,0.4916969111278141,0.49116646980922724,0.0005304413185868717
33,3,14,band_4,16,0.4122137404580153,0.40610687022900765,0.006106870229007633
33,3,18,band_4,16,0.49308473389355745,0.4598039215686275,0.033280812324929965
33,3,23,band_4,16,0.5711175465644401,0.5645547731155465,0.006562773448893666
33,3,26,band_4,16,0.5879855569478335,0.5647793972169096,0.02320615973092388
33,3,27,band_4,16,0.5721540054253103,0.5625941894140927,0.009559816011217581
33,3,38,band_4,16,0.4786829380132561,0.4828150402267706,-0.004132102213514455
33,3,40,band_4,16,0.48411641686998946,0.4801045660508888,0.00401185081910066
33,3,42,band_4,16,0.49681399132321047,0.46680353269290364,0.030010458630306824
33,3,10,band_5,16,0.4916969111278141,0.49009699702924225,0.001599914098571853
33,3,14,band_5,16,0.4122137404580153,0.3950381679389313,0.01717557251908397
33,3,18,band_5,16,0.49308473389355745,0.4943452380952381,-0.0012605042016806678
33,3,23,band_5,16,0.5711175465644401,0.5684882703445977,0.0026292762198424358
33,3,26,band_5,16,0.5879855569478335,0.5390918683637803,0.048893688584053185
33,3,27,band_5,16,0.5721540054253103,0.5776382864406557,-0.005484281015345482
33,3,38,band_5,16,0.4786829380132561,0.45904893909708616,0.01963399891616996
33,3,40,band_5,16,0.48411641686998946,0.48636110142906935,-0.0022446845590798903
33,3,42,band_5,16,0.49681399132321047,0.5028858072513169,-0.006071815928106461
33,3,10,band_6,16,0.4916969111278141,0.49142703747449795,0.000269873653316155
33,3,14,band_6,16,0.4122137404580153,0.4403307888040713,-0.028117048346055995
33,3,18,band_6,16,0.49308473389355745,0.46871498599439776,0.02436974789915969
33,3,23,band_6,16,0.5711175465644401,0.5903766823617651,-0.019259135797324967
33,3,26,band_6,16,0.5879855569478335,0.7620523643078547,-0.17406680736002123
33,3,27,band_6,16,0.5721540054253103,0.5324666815185627,0.03968732390674756
33,3,38,band_6,16,0.4786829380132561,0.48546208678977865,-0.0067791487765225256
33,3,40,band_6,16,0.48411641686998946,0.48254792610665737,0.0015684907633320977
33,3,42,band_6,16,0.49681399132321047,0.5061105515959095,-0.009296560272698984
33,3,10,band_7,16,0.4916969111278141,0.4934636171659687,-0.0017667060381545974
33,3,14,band_7,16,0.4122137404580153,0.44580152671755724,-0.03358778625954195
33,3,18,band_7,16,0.49308473389355745,0.4957983193277311,-0.00271358543417366
33,3,23,band_7,16,0.5711175465644401,0.5503104296012333,0.020807116963206806
33,3,26,band_7,16,0.5879855569478335,0.5626937281540592,0.02529182879377434
33,3,27,band_7,16,0.5721540054253103,0.5712563393570876,0.0008976660682226134
33,3,38,band_7,16,0.4786829380132561,0.4732637875693026,0.005419150443953524
33,3,40,band_7,16,0.48411641686998946,0.5122133147438133,-0.0280968978738238
33,3,42,band_7,16,0.49681399132321047,0.522447319491788,-0.02563332816857755
33,4,11,periocular_eog,6,0.49809518939442365,0.49743809365531877,0.0006570957391048848
33,4,12,periocular_eog,6,0.5383531945017993,0.5339802961477199,0.004372898354079391
33,4,20,periocular_eog,6,0.34375,0.321875,0.021874999999999978
33,4,21,periocular_eog,6,0.5851297781972629,0.5875176970268996,-0.002387918829636737
33,4,22,periocular_eog,6,0.5385480202625865,0.5191447844515662,0.019403235811020325
33,4,30,periocular_eog,6,0.5599901096465051,0.552376242688812,0.007613866957693061
33,4,36,periocular_eog,6,0.48039733863947265,0.47955789080960076,0.0008394478298718866
33,4,43,periocular_eog,6,0.5049611734253667,0.49165148755312693,0.013309685872239796
33,4,11,frontal_polar,8,0.49809518939442365,0.4993914833233192,-0.00129629392889552
33,4,12,frontal_polar,8,0.5383531945017993,0.5465791103769689,-0.008225915875169632
33,4,20,frontal_polar,8,0.34375,0.328125,0.015625
33,4,21,frontal_polar,8,0.5851297781972629,0.6010193487494101,-0.015889570552147236
33,4,22,frontal_polar,8,0.5385480202625865,0.5446216272097593,-0.006073606947172738
33,4,30,frontal_polar,8,0.5599901096465051,0.5537660078781781,0.006224101768326995
33,4,36,frontal_polar,8,0.48039733863947265,0.4896779007586121,-0.009280562119139468
33,4,43,frontal_polar,8,0.5049611734253667,0.5165012942191545,-0.011540120793787745
33,4,11,non_periocular,114,0.49809518939442365,0.5138801886913056,-0.01578499929688193
33,4,12,non_periocular,114,0.5383531945017993,0.5071271606394903,0.031226033862309044
33,4,20,non_periocular,114,0.34375,0.428125,-0.08437499999999998
33,4,21,non_periocular,114,0.5851297781972629,0.48686172722982535,0.09826805096743751
33,4,22,non_periocular,114,0.5385480202625865,0.5250633205830663,0.013484699679520262
33,4,30,non_periocular,114,0.5599901096465051,0.5737001858704365,-0.013710076223931389
33,4,36,non_periocular,114,0.48039733863947265,0.488527546325084,-0.008130207685611346
33,4,43,non_periocular,114,0.5049611734253667,0.5054844533921324,-0.0005232799667657106
33,4,11,vertex_ring,6,0.49809518939442365,0.49623576186032237,0.0018594275341012878
33,4,12,vertex_ring,6,0.5383531945017993,0.5404105952451183,-0.002057400743318949
33,4,20,vertex_ring,6,0.34375,0.359375,-0.015625
33,4,21,vertex_ring,6,0.5851297781972629,0.5791552619159981,0.0059745162812647745
33,4,22,vertex_ring,6,0.5385480202625865,0.5363899514111444,0.0021580688514420965
33,4,30,vertex_ring,6,0.5599901096465051,0.565523591903552,-0.005533482257046862
33,4,36,vertex_ring,6,0.48039733863947265,0.4819674169879368,-0.0015700783484641767
33,4,43,vertex_ring,6,0.5049611734253667,0.5044898220049212,0.0004713514204455205
33,4,11,left_temporal,8,0.49809518939442365,0.5263605333469695,-0.028265343952545874
33,4,12,left_temporal,8,0.5383531945017993,0.5356763612766208,0.002676833225178532
33,4,20,left_temporal,8,0.34375,0.42500000000000004,-0.08125000000000004
33,4,21,left_temporal,8,0.5851297781972629,0.5890420009438414,-0.003912222746578542
33,4,22,left_temporal,8,0.5385480202625865,0.5410162307453737,-0.0024682104827872253
33,4,30,left_temporal,8,0.5599901096465051,0.5523591903552001,0.007630919291304994
33,4,36,left_temporal,8,0.48039733863947265,0.4554004477055093,0.024996890933963345
33,4,43,left_temporal,8,0.5049611734253667,0.5035950532067874,0.001366120218579292
33,4,11,right_temporal,8,0.49809518939442365,0.4998529844163481,-0.0017577950219244687
33,4,12,right_temporal,8,0.5383531945017993,0.536520706742965,0.001832487758834267
33,4,20,right_temporal,8,0.34375,0.334375,0.009375000000000022
33,4,21,right_temporal,8,0.5851297781972629,0.5840207645115622,0.0011090136857007105
33,4,22,right_temporal,8,0.5385480202625865,0.5327974775147317,0.005750542747854803
33,4,30,right_temporal,8,0.5599901096465051,0.5620918097641662,-0.0021017001176610872
33,4,36,right_temporal,8,0.48039733863947265,0.4834442233553041,-0.003046884715831477
33,4,43,right_temporal,8,0.5049611734253667,0.505508420413511,-0.0005472469881442343
33,4,11,occipital,9,0.49809518939442365,0.4962958464901628,0.00179934290426087
33,4,12,occipital,9,0.5383531945017993,0.51756902247655,0.020784172025249292
33,4,20,occipital,9,0.34375,0.334375,0.009375000000000022
33,4,21,occipital,9,0.5851297781972629,0.5787258140632374,0.006403964134025442
33,4,22,occipital,9,0.5385480202625865,0.5379665047038147,0.000581515558771839
33,4,30,occipital,9,0.5599901096465051,0.550960898999028,0.009029210647477082
33,4,36,occipital,9,0.48039733863947265,0.4706815072752146,0.009715831364258076
33,4,43,occipital,9,0.5049611734253667,0.4995845716294378,0.005376601795928915
33,4,11,band_0,16,0.49809518939442365,0.49938061695409275,-0.0012854275596690945
33,4,12,band_0,16,0.5383531945017993,0.5395920594655182,-0.0012388649637189442
33,4,20,band_0,16,0.34375,0.35625,-0.012500000000000011
33,4,21,band_0,16,0.5851297781972629,0.6007645115620576,-0.015634733364794706
33,4,22,band_0,16,0.5385480202625865,0.5390778455494676,-0.0005298252868810582
33,4,30,band_0,16,0.5599901096465051,0.5631149497808776,-0.0031248401343725307
33,4,36,band_0,16,0.48039733863947265,0.495009949011317,-0.014612610371844359
33,4,43,band_0,16,0.5049611734253667,0.5137530757677435,-0.008791902342376812
33,4,11,band_1,16,0.49809518939442365,0.4980293519808752,6.583741354843076e-05
33,4,12,band_1,16,0.5383531945017993,0.5451448292136158,-0.006791634711816541
33,4,20,band_1,16,0.34375,0.2875,0.05625000000000002
33,4,21,band_1,16,0.5851297781972629,0.5767626238791883,0.008367154318074554
33,4,22,band_1,16,0.5385480202625865,0.5236095316861367,0.01493848857644986
33,4,30,band_1,16,0.5599901096465051,0.5523932950224238,0.007596814624081238
33,4,36,band_1,16,0.48039733863947265,0.47276458151971146,0.007632757119761191
33,4,43,band_1,16,0.5049611734253667,0.501194356565366,0.003766816860000688
33,4,11,band_2,16,0.49809518939442365,0.5154992777060455,-0.01740408831162188
33,4,12,band_2,16,0.5383531945017993,0.5309089434251666,0.007444251076632713
33,4,20,band_2,16,0.34375,0.36874999999999997,-0.024999999999999967
33,4,21,band_2,16,0.5851297781972629,0.5880934403020293,-0.002963662104766396
33,4,22,band_2,16,0.5385480202625865,0.5399307350356664,-0.0013827147730798295
33,4,30,band_2,16,0.5599901096465051,0.5639718295448732,-0.003981719898368152
33,4,36,band_2,16,0.48039733863947265,0.4813300584504415,-0.0009327198109688739
33,4,43,band_2,16,0.5049611734253667,0.5048573163327261,0.00010385709264060239
33,4,11,band_3,16,0.49809518939442365,0.4970302852102323,0.001064904184191362
33,4,12,band_3,16,0.5383531945017993,0.5417084537785382,-0.0033552592767388534
33,4,20,band_3,16,0.34375,0.42499999999999993,-0.08124999999999993
33,4,21,band_3,16,0.5851297781972629,0.5802689948088722,0.004860783388390688
33,4,22,band_3,16,0.5385480202625865,0.5507210792928772,-0.012173059030290645
33,4,30,band_3,16,0.5599901096465051,0.5456746755793531,0.014315434067151966
33,4,36,band_3,16,0.48039733863947265,0.4549340878000249,0.025463250839447726
33,4,43,band_3,16,0.5049611734253667,0.5022409164988975,0.0027202569264692666
33,4,11,band_4,16,0.49809518939442365,0.4948896104726232,0.003205578921800456
33,4,12,band_4,16,0.5383531945017993,0.5548050262521385,-0.016451831750339152
33,4,20,band_4,16,0.34375,0.34375,0.0
33,4,21,band_4,16,0.5851297781972629,0.5719490325625294,0.013180745634733482
33,4,22,band_4,16,0.5385480202625865,0.5348004755505015,0.003747544712085049
33,4,30,band_4,16,0.5599901096465051,0.5545248367239056,0.005465272922599462
33,4,36,band_4,16,0.48039733863947265,0.48176532769556024,-0.001367989056087593
33,4,43,band_4,16,0.5049611734253667,0.49540232639887516,0.009558847026491568
33,4,11,band_5,16,0.49809518939442365,0.49595898904414304,0.002136200350280615
33,4,12,band_5,16,0.5383531945017993,0.5097671228836057,0.028586071618193598
33,4,20,band_5,16,0.34375,0.32499999999999996,0.018750000000000044
33,4,21,band_5,16,0.5851297781972629,0.5724823029731005,0.012647475224162319
33,4,22,band_5,16,0.5385480202625865,0.5293600744339916,0.009187945828594946
33,4,30,band_5,16,0.5599901096465051,0.5575558890234128,0.002434220623092287
33,4,36,band_5,16,0.48039733863947265,0.5103998258923019,-0.03000248725282928
33,4,43,band_5,16,0.5049611734253667,0.49968043971495224,0.005280733710414487
33,4,11,band_6,16,0.49809518939442365,0.5003649821663705,-0.0022697927719468325
33,4,12,band_6,16,0.5383531945017993,0.544234115981358,-0.005880921479558654
33,4,20,band_6,16,0.34375,0.3734375,-0.029687499999999978
33,4,21,band_6,16,0.5851297781972629,0.5952902312411514,-0.010160453043888573
33,4,22,band_6,16,0.5385480202625865,0.5330106998862814,0.005537320376305166
33,4,30,band_6,16,0.5599901096465051,0.5631021605306686,-0.003112050884163553
33,4,36,band_6,16,0.48039733863947265,0.4775525432160179,0.002844795423454727
33,4,43,band_6,16,0.5049611734253667,0.5030637842328956,0.0018973891924711772
33,4,11,band_7,16,0.49809518939442365,0.4932769134397811,0.00481827595464257
33,4,12,band_7,16,0.5383531945017993,0.544138251430594,-0.0057850569287947184
33,4,20,band_7,16,0.34375,0.34375,0.0
33,4,21,band_7,16,0.5851297781972629,0.5589145823501651,0.02621519584709775
33,4,22,band_7,16,0.5385480202625865,0.5203788896929598,0.018169130569626768
33,4,30,band_7,16,0.5599901096465051,0.5465997646777963,0.013390344968708834
33,4,36,band_7,16,0.48039733863947265,0.4990517348588484,-0.018654396219375757
33,4,43,band_7,16,0.5049611734253667,0.5156304924423993,-0.010669319017032608
