packet,world,seed,dimension,rate,first,second,estimate,ci_lower,ci_upper,test_groups,test_trials,units,ci_scope,oracle_expected_gain_bits,mode,outer_profile
N1,group_key,221012,400,0.2,HPBnoise,HPB,0.14988019454274537,0.0778037135214612,0.22690006041874683,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,2
N1,group_key,221012,400,0.2,HPP,HPB,0.1288493112203658,0.06458003389514737,0.19883930878609937,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,2
N1,additive_background,221012,400,0.2,HP,HPB,0.06920547882747406,0.06121069660377554,0.07722211782895053,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.09971870507758668,L0,2
N1,additive_background,221012,400,0.2,HB,HPB,0.11209000599942875,0.10245704210432686,0.12257008993482568,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.13602113347211592,L0,2
N1,additive_background,221012,400,0.2,HPBnoise,HPB,0.06920547882747406,0.06121069660377554,0.07722211782895053,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,2
N1,additive_background,221012,400,0.2,HPP,HPB,0.06872622718861812,0.06126600800268519,0.07620835023072926,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,2
N1,independent_background,221012,400,0.2,HP,HPB,-0.002482918494963253,-0.00433187974451423,-0.0006419236954118144,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,L0,2
N1,independent_background,221012,400,0.2,HB,HPB,0.15382261102296094,0.1388199699589892,0.16941735524097534,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.13602113347211592,L0,2
N1,independent_background,221012,400,0.2,HPBnoise,HPB,-0.002482918494963253,-0.00433187974451423,-0.0006419236954118144,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,2
N1,independent_background,221012,400,0.2,HPP,HPB,-0.002634194544761472,-0.004510502962025188,-0.0009474825097425753,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,2
N1,history_only,221012,400,0.2,HP,HPB,-1.3025544687486876e-05,-0.000726987690049563,0.000783915607752694,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,L0,2
N1,history_only,221012,400,0.2,HB,HPB,0.0,0.0,0.0,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,L0,2
N1,history_only,221012,400,0.2,HPBnoise,HPB,-0.0002738393260698206,-0.0010653408322419723,0.00048601212923106863,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,2
N1,history_only,221012,400,0.2,HPP,HPB,-1.3025544687486876e-05,-0.000726987690049563,0.000783915607752694,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,2
N1,trial_key_weak,221012,400,0.2,HP,HPB,0.011317008635390985,0.008124021389309092,0.014447704859605334,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.01912057433659437,L0,2
N1,trial_key_weak,221012,400,0.2,HB,HPB,0.011626080023480024,0.008792950260567756,0.014416014923773365,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.019811965612779224,L0,2
N1,trial_key_weak,221012,400,0.2,HPBnoise,HPB,0.011907974315598802,0.009036853874954221,0.014759991288146049,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,2
N1,trial_key_weak,221012,400,0.2,HPP,HPB,0.011317008635390985,0.008124021389309092,0.014447704859605334,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,2
N1,trial_key,221013,400,0.2,HP,HPB,0.09635964104775925,0.08663108196665958,0.10623227277140361,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.11045467206093554,L0,3
N1,trial_key,221013,400,0.2,HB,HPB,0.09635537993551711,0.08690967444943706,0.10603548000217952,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.12773032262396172,L0,3
N1,trial_key,221013,400,0.2,HPBnoise,HPB,0.09635964104775925,0.08663108196665958,0.10623227277140361,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,3
N1,trial_key,221013,400,0.2,HPP,HPB,0.08957359799204856,0.07979557652626414,0.09924394930473293,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,3
N1,group_key,221013,400,0.2,HP,HPB,0.10154310883088323,0.06315312989151259,0.14979662360313556,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.10951257667766101,L0,3
N1,group_key,221013,400,0.2,HB,HPB,0.10083486086812869,0.08434630958774018,0.11712134911498145,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.13124961789766365,L0,3
N1,group_key,221013,400,0.2,HPBnoise,HPB,0.10154310883088323,0.06315312989151259,0.14979662360313556,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,3
N1,group_key,221013,400,0.2,HPP,HPB,0.10154310883088323,0.06315312989151259,0.14979662360313556,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,3
N1,additive_background,221013,400,0.2,HP,HPB,0.057174634395987335,0.04999333561564337,0.0657573716306222,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.092723692593893,L0,3
N1,additive_background,221013,400,0.2,HB,HPB,0.08947424451802521,0.08111529679086651,0.0997157316023868,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.12808750220936224,L0,3
N1,additive_background,221013,400,0.2,HPBnoise,HPB,0.057174634395987335,0.04999333561564337,0.0657573716306222,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,3
N1,additive_background,221013,400,0.2,HPP,HPB,0.057174634395987335,0.04999333561564337,0.0657573716306222,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,3
N1,independent_background,221013,400,0.2,HP,HPB,0.0,0.0,0.0,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,L0,3
N1,independent_background,221013,400,0.2,HB,HPB,0.11301216773689131,0.10293559084010412,0.12361867595177294,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.12808750220936224,L0,3
N1,independent_background,221013,400,0.2,HPBnoise,HPB,0.0,0.0,0.0,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,3
N1,independent_background,221013,400,0.2,HPP,HPB,0.0,0.0,0.0,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,3
N1,history_only,221013,400,0.2,HP,HPB,0.0004909012163778342,-0.0005686019131848822,0.0017118137018600802,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,L0,3
N1,history_only,221013,400,0.2,HB,HPB,0.0,0.0,0.0,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,L0,3
N1,history_only,221013,400,0.2,HPBnoise,HPB,0.000350126209146905,-0.0003231984163045412,0.0011489494238259375,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,3
N1,history_only,221013,400,0.2,HPP,HPB,0.0004909012163778342,-0.0005686019131848822,0.0017118137018600802,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,3
N1,trial_key_weak,221013,400,0.2,HP,HPB,0.009208866052746753,0.0055695790090024054,0.012464400285242407,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.017840286025062324,L0,3
N1,trial_key_weak,221013,400,0.2,HB,HPB,0.009225650736439292,0.005733035408001013,0.012280850117235781,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.018371965517230526,L0,3
N1,trial_key_weak,221013,400,0.2,HPBnoise,HPB,0.009208866052746753,0.0055695790090024054,0.012464400285242407,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,3
N1,trial_key_weak,221013,400,0.2,HPP,HPB,0.009208866052746753,0.0055695790090024054,0.012464400285242407,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,3
N1,trial_key,221014,400,0.2,HP,HPB,0.11286305986274932,0.09713368791389186,0.12958262700538603,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.11430894460897116,L0,4
N1,trial_key,221014,400,0.2,HB,HPB,0.11308688779060157,0.09751072458575355,0.12952951781956948,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.13271554419610967,L0,4
N1,trial_key,221014,400,0.2,HPBnoise,HPB,0.11286305986274932,0.09713368791389186,0.12958262700538603,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,4
N1,trial_key,221014,400,0.2,HPP,HPB,0.10825373717191734,0.09338637177175649,0.12502389674344283,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,4
N1,group_key,221014,400,0.2,HP,HPB,0.10496126713019571,0.09610739552066323,0.11445668917988125,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.11362189347821607,L0,4
N1,group_key,221014,400,0.2,HB,HPB,0.10259410624594993,0.09335420254764677,0.11087787126783694,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.1327231175613192,L0,4
N1,group_key,221014,400,0.2,HPBnoise,HPB,0.10496126713019571,0.09610739552066323,0.11445668917988125,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,4
N1,group_key,221014,400,0.2,HPP,HPB,0.11392077108201072,0.08359074636110565,0.14558632720833473,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,4
N1,additive_background,221014,400,0.2,HP,HPB,0.05378985981217799,0.048055192048320275,0.05987424975863154,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.0976542091513182,L0,4
N1,additive_background,221014,400,0.2,HB,HPB,0.08613450781875154,0.0740413117397583,0.09679496214772619,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.1339556750687477,L0,4
N1,additive_background,221014,400,0.2,HPBnoise,HPB,0.05378985981217799,0.048055192048320275,0.05987424975863154,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,4
N1,additive_background,221014,400,0.2,HPP,HPB,0.05378985981217799,0.048055192048320275,0.05987424975863154,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,4
N1,independent_background,221014,400,0.2,HP,HPB,0.0,0.0,0.0,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,L0,4
N1,independent_background,221014,400,0.2,HB,HPB,0.12252608467790038,0.10198783501115553,0.14058555191499497,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.1339556750687477,L0,4
N1,independent_background,221014,400,0.2,HPBnoise,HPB,0.0,0.0,0.0,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,4
N1,independent_background,221014,400,0.2,HPP,HPB,0.0,0.0,0.0,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,4
N1,history_only,221014,400,0.2,HP,HPB,-9.641747836558467e-05,-0.000981207865815679,0.0006038604571753171,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,L0,4
N1,history_only,221014,400,0.2,HB,HPB,0.0,0.0,0.0,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,L0,4
N1,history_only,221014,400,0.2,HPBnoise,HPB,0.0004326011443414324,-0.0004776319268869648,0.0012131254336474656,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,4
N1,history_only,221014,400,0.2,HPP,HPB,-9.641747836558467e-05,-0.000981207865815679,0.0006038604571753171,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,4
N1,trial_key_weak,221014,400,0.2,HP,HPB,0.009508915959770914,0.006058727606592481,0.01306035533651083,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.018247054130106723,L0,4
N1,trial_key_weak,221014,400,0.2,HB,HPB,0.010173473312396167,0.006730621465483026,0.013855664714198551,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.018762561616901277,L0,4
N1,trial_key_weak,221014,400,0.2,HPBnoise,HPB,0.009508915959770914,0.006058727606592481,0.01306035533651083,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,4
N1,trial_key_weak,221014,400,0.2,HPP,HPB,0.009508915959770914,0.006058727606592481,0.01306035533651083,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,4
N1,trial_key,221015,400,0.2,HP,HPB,0.09066509816629124,0.08041119507282318,0.10173676934345488,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,0.11292304609760445,L0,0
N1,trial_key,221015,400,0.2,HB,HPB,0.09078204449812095,0.08049182162148,0.10226429352275285,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,0.13167983435065186,L0,0
N1,trial_key,221015,400,0.2,HPBnoise,HPB,0.09066509816629124,0.08041119507282318,0.10173676934345488,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,0
N1,trial_key,221015,400,0.2,HPP,HPB,0.09092861925637068,0.08049928890451392,0.10264907781450118,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,0
N1,group_key,221015,400,0.2,HP,HPB,0.1134830684802443,0.07662876714126572,0.14830622925657605,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,0.11348854300695486,L0,0
N1,group_key,221015,400,0.2,HB,HPB,0.1028915352194422,0.09027217963896544,0.11661099423967441,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,0.12917028077726822,L0,0
N1,group_key,221015,400,0.2,HPBnoise,HPB,0.10341475676320433,0.09059383536237443,0.11721268911942272,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,0
N1,group_key,221015,400,0.2,HPP,HPB,0.11359564330507359,0.07424139962290749,0.1500075824931236,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,0
N1,additive_background,221015,400,0.2,HP,HPB,0.06312317126844554,0.05532586508947361,0.0700368673226235,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,0.09539268993342764,L0,0
N1,additive_background,221015,400,0.2,HB,HPB,0.10156709168846899,0.09011967689494164,0.11091810311467197,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,0.13257660055602663,L0,0
N1,additive_background,221015,400,0.2,HPBnoise,HPB,0.06312317126844554,0.05532586508947361,0.0700368673226235,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,0
N1,additive_background,221015,400,0.2,HPP,HPB,0.06312317126844554,0.05532586508947361,0.0700368673226235,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,0
N1,independent_background,221015,400,0.2,HP,HPB,0.0,0.0,0.0,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,L0,0
N1,independent_background,221015,400,0.2,HB,HPB,0.13470594471334393,0.12043688905709049,0.1470933074759761,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,0.13257660055602663,L0,0
N1,independent_background,221015,400,0.2,HPBnoise,HPB,0.0,0.0,0.0,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,0
N1,independent_background,221015,400,0.2,HPP,HPB,0.0,0.0,0.0,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,0
N1,history_only,221015,400,0.2,HP,HPB,0.0001762306237968377,-0.0003312452995697616,0.000698463964693218,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,L0,0
N1,history_only,221015,400,0.2,HB,HPB,0.0,0.0,0.0,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,L0,0
N1,history_only,221015,400,0.2,HPBnoise,HPB,4.388022527117286e-05,-0.00045231726805892183,0.0004950916820108157,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,0
N1,history_only,221015,400,0.2,HPP,HPB,0.0001762306237968377,-0.0003312452995697616,0.000698463964693218,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,0
N1,trial_key_weak,221015,400,0.2,HP,HPB,0.0076746392690146825,0.005638251233414313,0.009828624480339242,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,0.018557443399914622,L0,0
N1,trial_key_weak,221015,400,0.2,HB,HPB,0.0075323486781305364,0.005345167225555393,0.009698221080744533,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,0.019150259374208445,L0,0
N1,trial_key_weak,221015,400,0.2,HPBnoise,HPB,0.0076746392690146825,0.005638251233414313,0.009828624480339242,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,0
N1,trial_key_weak,221015,400,0.2,HPP,HPB,0.0076746392690146825,0.005638251233414313,0.009828624480339242,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,0
N1,trial_key,221016,400,0.2,HP,HPB,0.10270878088502246,0.09399335377905355,0.11106217483614274,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.11310784005328685,L0,1
N1,trial_key,221016,400,0.2,HB,HPB,0.10290641119894689,0.09449334252874719,0.11088448902451047,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.13275982752575297,L0,1
N1,trial_key,221016,400,0.2,HPBnoise,HPB,0.10270878088502246,0.09399335377905355,0.11106217483614274,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,1
N1,trial_key,221016,400,0.2,HPP,HPB,0.09617535790883092,0.08873090234634284,0.10323515147217184,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,1
N1,group_key,221016,400,0.2,HP,HPB,0.09932562556890649,0.07247377026680389,0.12644010644766343,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.1129969574275901,L0,1
N1,group_key,221016,400,0.2,HB,HPB,0.10415632387354627,0.09618453350440635,0.11182205942823073,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.13296725670577303,L0,1
N1,group_key,221016,400,0.2,HPBnoise,HPB,0.1043604366548097,0.09599037544638556,0.11207370334482186,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,1
N1,group_key,221016,400,0.2,HPP,HPB,0.0953857434749224,0.06738487881928695,0.12367813496911748,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,1
N1,additive_background,221016,400,0.2,HP,HPB,0.06553143775668153,0.06000308564140685,0.07152545729780195,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.09653933314189243,L0,1
N1,additive_background,221016,400,0.2,HB,HPB,0.09574143800103391,0.08493484026135815,0.10595115755380488,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.1309028114493828,L0,1
N1,additive_background,221016,400,0.2,HPBnoise,HPB,0.06553143775668153,0.06000308564140685,0.07152545729780195,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,1
N1,additive_background,221016,400,0.2,HPP,HPB,0.06553143775668153,0.06000308564140685,0.07152545729780195,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,1
N1,independent_background,221016,400,0.2,HP,HPB,0.0,0.0,0.0,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,L0,1
N1,independent_background,221016,400,0.2,HB,HPB,0.124201001796992,0.1087458927564182,0.1389084595484382,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.1309028114493828,L0,1
N1,independent_background,221016,400,0.2,HPBnoise,HPB,0.0,0.0,0.0,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,1
N1,independent_background,221016,400,0.2,HPP,HPB,0.0,0.0,0.0,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,1
N1,history_only,221016,400,0.2,HP,HPB,0.0004799282085218709,-0.00043020736439485955,0.001378462414905755,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,L0,1
N1,history_only,221016,400,0.2,HB,HPB,0.0,0.0,0.0,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,L0,1
N1,history_only,221016,400,0.2,HPBnoise,HPB,0.00015448517989985014,-0.0003672995526614608,0.0007264166343604883,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,1
N1,history_only,221016,400,0.2,HPP,HPB,0.0004799282085218709,-0.00043020736439485955,0.001378462414905755,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,1
N1,trial_key_weak,221016,400,0.2,HP,HPB,0.008914188460064055,0.005873033697494342,0.011580268957441719,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.018270993012521934,L0,1
N1,trial_key_weak,221016,400,0.2,HB,HPB,0.008218440848092973,0.005551274425231775,0.010736087098868157,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.019097941213467636,L0,1
N1,trial_key_weak,221016,400,0.2,HPBnoise,HPB,0.008627236718498618,0.005815607611503746,0.011078189308050669,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,1
N1,trial_key_weak,221016,400,0.2,HPP,HPB,0.008914188460064055,0.005873033697494342,0.011580268957441719,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,1
N1,trial_key,221017,400,0.2,HP,HPB,0.10684973279538214,0.09512309920202575,0.11991371762360498,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.10990077904480851,L0,2
N1,trial_key,221017,400,0.2,HB,HPB,0.10710153525493556,0.09549064728323652,0.11992135997311236,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.12915552014909845,L0,2
N1,trial_key,221017,400,0.2,HPBnoise,HPB,0.10684973279538214,0.09512309920202575,0.11991371762360498,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,2
N1,trial_key,221017,400,0.2,HPP,HPB,0.10197857128775413,0.0912560708031478,0.11419985946333848,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,2
N1,group_key,221017,400,0.2,HP,HPB,0.07788613461431117,0.055812913488612476,0.10737175861367038,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.10886185834177031,L0,2
N1,group_key,221017,400,0.2,HB,HPB,0.11094095372385722,0.09748286271289813,0.12552553189383042,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.1322818614775285,L0,2
N1,group_key,221017,400,0.2,HPBnoise,HPB,0.11122508168807038,0.09781312655217443,0.12593779612443542,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,2
N1,group_key,221017,400,0.2,HPP,HPB,0.08005994709572005,0.06499793448912353,0.09913306443860591,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,2
N1,additive_background,221017,400,0.2,HP,HPB,0.058222567464237616,0.051618473364341284,0.06486772998228983,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.0908197057487595,L0,2
N1,additive_background,221017,400,0.2,HB,HPB,0.09622646557413826,0.09135399466131565,0.10096442626703962,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.12485780034660944,L0,2
N1,additive_background,221017,400,0.2,HPBnoise,HPB,0.058222567464237616,0.051618473364341284,0.06486772998228983,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,2
N1,additive_background,221017,400,0.2,HPP,HPB,0.05853853168712877,0.052584466119044826,0.0647548781466612,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,2
N1,independent_background,221017,400,0.2,HP,HPB,-0.0010820986211991133,-0.003370845403124391,0.001352638449595714,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,L0,2
N1,independent_background,221017,400,0.2,HB,HPB,0.12483939686628567,0.11985710151634141,0.12997682057754795,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.12485780034660944,L0,2
N1,independent_background,221017,400,0.2,HPBnoise,HPB,-0.0010820986211991133,-0.003370845403124391,0.001352638449595714,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,2
N1,independent_background,221017,400,0.2,HPP,HPB,-0.0020071214118935403,-0.003597596398179406,-0.00042474214277828424,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,2
N1,history_only,221017,400,0.2,HP,HPB,0.00010739656149005345,-0.0011385758742957827,0.0012263756172636658,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,L0,2
N1,history_only,221017,400,0.2,HB,HPB,0.0,0.0,0.0,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,L0,2
N1,history_only,221017,400,0.2,HPBnoise,HPB,0.00013512562073268603,-0.0006902865261173159,0.001058930752636515,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,2
N1,history_only,221017,400,0.2,HPP,HPB,0.00010739656149005345,-0.0011385758742957827,0.0012263756172636658,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,2
N1,trial_key_weak,221017,400,0.2,HP,HPB,0.011479322015560874,0.0076586327184467945,0.015577905963617019,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.01785813840884472,L0,2
N1,trial_key_weak,221017,400,0.2,HB,HPB,0.011872510942460139,0.00813818765040753,0.015676847575302633,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.018502682601320652,L0,2
N1,trial_key_weak,221017,400,0.2,HPBnoise,HPB,0.011479322015560874,0.0076586327184467945,0.015577905963617019,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,2
N1,trial_key_weak,221017,400,0.2,HPP,HPB,0.011479322015560874,0.0076586327184467945,0.015577905963617019,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,2
N1,trial_key,221018,400,0.2,HP,HPB,0.10663320356696344,0.09835919137104915,0.11508561808657354,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.11339674745679149,L0,3
N1,trial_key,221018,400,0.2,HB,HPB,0.1064895589031631,0.09801113159921593,0.11518927236988491,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.1322623927983221,L0,3
N1,trial_key,221018,400,0.2,HPBnoise,HPB,0.10663320356696344,0.09835919137104915,0.11508561808657354,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,3
N1,trial_key,221018,400,0.2,HPP,HPB,0.10513612540325333,0.09586454862690054,0.1147802157176372,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,3
N1,group_key,221018,400,0.2,HP,HPB,0.10044920001581581,0.07501599914254033,0.1292406483620274,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.11429549960864875,L0,3
N1,group_key,221018,400,0.2,HB,HPB,0.10540153251161005,0.09387071561761452,0.11750386094679956,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.13137330845864265,L0,3
N1,group_key,221018,400,0.2,HPBnoise,HPB,0.10044920001581581,0.07501599914254033,0.1292406483620274,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,3
N1,group_key,221018,400,0.2,HPP,HPB,0.10044920001581581,0.07501599914254033,0.1292406483620274,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,3
N1,additive_background,221018,400,0.2,HP,HPB,0.06694001201274052,0.05984435545616454,0.07370879407032559,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.0983254333435716,L0,3
N1,additive_background,221018,400,0.2,HB,HPB,0.09761137097854598,0.08903870899100584,0.10782250636050233,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.13305201862817584,L0,3
N1,additive_background,221018,400,0.2,HPBnoise,HPB,0.06694001201274052,0.05984435545616454,0.07370879407032559,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,3
N1,additive_background,221018,400,0.2,HPP,HPB,0.06694001201274052,0.05984435545616454,0.07370879407032559,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,3
N1,independent_background,221018,400,0.2,HP,HPB,0.0,0.0,0.0,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,L0,3
N1,independent_background,221018,400,0.2,HB,HPB,0.12395777568740136,0.11252332545996414,0.13557457492592737,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.13305201862817584,L0,3
N1,independent_background,221018,400,0.2,HPBnoise,HPB,0.0,0.0,0.0,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,3
N1,independent_background,221018,400,0.2,HPP,HPB,0.0,0.0,0.0,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,3
