packet,world,seed,dimension,rate,first,second,estimate,ci_lower,ci_upper,test_groups,test_trials,units,ci_scope,oracle_expected_gain_bits,mode,outer_profile
N1,group_key,221011,64,0.2,HPBnoise,HPB,0.09939717293747137,0.08577318160775994,0.11398350999068715,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,1
N1,group_key,221011,64,0.2,HPP,HPB,0.09917867736815583,0.08662680983517573,0.11340029462795839,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,1
N1,additive_background,221011,64,0.2,HP,HPB,0.06604729640075054,0.05790576369242318,0.07355176655052893,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.0915848721054975,R_SIM,1
N1,additive_background,221011,64,0.2,HB,HPB,0.1001502996785661,0.08636815616194482,0.11480699277388967,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.12703765925532673,R_SIM,1
N1,additive_background,221011,64,0.2,HPBnoise,HPB,0.06604729640075054,0.05790576369242318,0.07355176655052893,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,1
N1,additive_background,221011,64,0.2,HPP,HPB,0.06656286537424369,0.058191161669047,0.07466702861994885,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,1
N1,independent_background,221011,64,0.2,HP,HPB,0.0,0.0,0.0,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,R_SIM,1
N1,independent_background,221011,64,0.2,HB,HPB,0.12429930633581042,0.10648734660004985,0.1427182755454207,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.12703765925532673,R_SIM,1
N1,independent_background,221011,64,0.2,HPBnoise,HPB,0.0,0.0,0.0,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,1
N1,independent_background,221011,64,0.2,HPP,HPB,0.0,0.0,0.0,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,1
N1,history_only,221011,64,0.2,HP,HPB,-0.00020060476506615632,-0.0009406567599076546,0.0005992983426485868,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,R_SIM,1
N1,history_only,221011,64,0.2,HB,HPB,0.0,0.0,0.0,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,R_SIM,1
N1,history_only,221011,64,0.2,HPBnoise,HPB,-0.00040944585772735576,-0.001133586452954777,0.0002720014736465809,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,1
N1,history_only,221011,64,0.2,HPP,HPB,-0.00020060476506615632,-0.0009406567599076546,0.0005992983426485868,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,1
N1,trial_key_weak,221011,64,0.2,HP,HPB,0.008666835286607125,0.00590595144584267,0.011157769934185088,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.017854646328190543,R_SIM,1
N1,trial_key_weak,221011,64,0.2,HB,HPB,0.008872710023410266,0.006393726805656922,0.010993939233892271,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.018078091762021402,R_SIM,1
N1,trial_key_weak,221011,64,0.2,HPBnoise,HPB,0.008666835286607125,0.00590595144584267,0.011157769934185088,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,1
N1,trial_key_weak,221011,64,0.2,HPP,HPB,0.008666835286607125,0.00590595144584267,0.011157769934185088,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,1
N1,trial_key,221012,64,0.2,HP,HPB,0.11834608997724803,0.10100919380740189,0.1356871374247213,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.11735509030767881,R_SIM,2
N1,trial_key,221012,64,0.2,HB,HPB,0.11781038600054285,0.10028968523799162,0.13499116028601313,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.13761968021786722,R_SIM,2
N1,trial_key,221012,64,0.2,HPBnoise,HPB,0.11766699345957556,0.1006010335202156,0.1344892761234572,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,2
N1,trial_key,221012,64,0.2,HPP,HPB,0.11241089299537506,0.09512904064162402,0.12924591156766088,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,2
N1,group_key,221012,64,0.2,HP,HPB,0.139041204913322,0.07766041157376712,0.19325052710520438,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.11763466329563396,R_SIM,2
N1,group_key,221012,64,0.2,HB,HPB,0.113453532314931,0.09709096190311699,0.12665396675749668,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.13516166017512057,R_SIM,2
N1,group_key,221012,64,0.2,HPBnoise,HPB,0.14968476714720033,0.07866692364153999,0.22603710857588047,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,2
N1,group_key,221012,64,0.2,HPP,HPB,0.1296027735725687,0.06423160275200461,0.1991911867463498,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,2
N1,additive_background,221012,64,0.2,HP,HPB,0.06645178481485238,0.05845898692316565,0.07447618550967498,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.09971870507758666,R_SIM,2
N1,additive_background,221012,64,0.2,HB,HPB,0.10869698062150909,0.09897297037069985,0.11930989053603358,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.13602113347211592,R_SIM,2
N1,additive_background,221012,64,0.2,HPBnoise,HPB,0.06645178481485238,0.05845898692316565,0.07447618550967498,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,2
N1,additive_background,221012,64,0.2,HPP,HPB,0.06602589262005769,0.05805360479894355,0.07410028558946163,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,2
N1,independent_background,221012,64,0.2,HP,HPB,-0.0017967625870527017,-0.0036748781920219065,-2.1268149710649307e-05,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,R_SIM,2
N1,independent_background,221012,64,0.2,HB,HPB,0.15308782678163443,0.13806352173443698,0.16863151597589318,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.13602113347211592,R_SIM,2
N1,independent_background,221012,64,0.2,HPBnoise,HPB,-0.0017967625870527017,-0.0036748781920219065,-2.1268149710649307e-05,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,2
N1,independent_background,221012,64,0.2,HPP,HPB,-0.0018935252345848434,-0.003820805742733675,-0.00011676700340832133,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,2
N1,history_only,221012,64,0.2,HP,HPB,2.623550058185446e-05,-0.0007685731032639342,0.0009485326243718629,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,R_SIM,2
N1,history_only,221012,64,0.2,HB,HPB,0.0,0.0,0.0,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,R_SIM,2
N1,history_only,221012,64,0.2,HPBnoise,HPB,-0.0005146147229690121,-0.0011392339473429497,2.0782726647791643e-05,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,2
N1,history_only,221012,64,0.2,HPP,HPB,2.623550058185446e-05,-0.0007685731032639342,0.0009485326243718629,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,2
N1,trial_key_weak,221012,64,0.2,HP,HPB,0.011633893289453634,0.008407011147435745,0.014949685441954722,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.019120574336594375,R_SIM,2
N1,trial_key_weak,221012,64,0.2,HB,HPB,0.01183969034815467,0.009006611141302799,0.01464701716036917,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.019811965612779227,R_SIM,2
N1,trial_key_weak,221012,64,0.2,HPBnoise,HPB,0.011898571998024925,0.009142366636093874,0.014665133774886676,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,2
N1,trial_key_weak,221012,64,0.2,HPP,HPB,0.011633893289453634,0.008407011147435745,0.014949685441954722,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,2
N1,trial_key,221013,64,0.2,HP,HPB,0.09433957186766255,0.08436785471048872,0.10446883879355048,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.11045467206093554,R_SIM,3
N1,trial_key,221013,64,0.2,HB,HPB,0.0943419594760437,0.08443041035625444,0.10399282239713688,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.12773032262396172,R_SIM,3
N1,trial_key,221013,64,0.2,HPBnoise,HPB,0.09433957186766255,0.08436785471048872,0.10446883879355048,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,3
N1,trial_key,221013,64,0.2,HPP,HPB,0.0878936413379548,0.07796836263471757,0.0974736182165777,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,3
N1,group_key,221013,64,0.2,HP,HPB,0.09836224905423492,0.06242097101656848,0.14419014619889778,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.10951257667766101,R_SIM,3
N1,group_key,221013,64,0.2,HB,HPB,0.09872858700383556,0.08217908159983806,0.11481303305193276,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.13124961789766365,R_SIM,3
N1,group_key,221013,64,0.2,HPBnoise,HPB,0.09836224905423492,0.06242097101656848,0.14419014619889778,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,3
N1,group_key,221013,64,0.2,HPP,HPB,0.09836224905423492,0.06242097101656848,0.14419014619889778,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,3
N1,additive_background,221013,64,0.2,HP,HPB,0.05496353406929446,0.04762976502774495,0.06371722726083566,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.092723692593893,R_SIM,3
N1,additive_background,221013,64,0.2,HB,HPB,0.08701072285300811,0.07728591725851097,0.098354227599282,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.12808750220936224,R_SIM,3
N1,additive_background,221013,64,0.2,HPBnoise,HPB,0.05496353406929446,0.04762976502774495,0.06371722726083566,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,3
N1,additive_background,221013,64,0.2,HPP,HPB,0.05496353406929446,0.04762976502774495,0.06371722726083566,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,3
N1,independent_background,221013,64,0.2,HP,HPB,0.0,0.0,0.0,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,R_SIM,3
N1,independent_background,221013,64,0.2,HB,HPB,0.11237564997807405,0.10293937811285585,0.12262360835886706,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.12808750220936224,R_SIM,3
N1,independent_background,221013,64,0.2,HPBnoise,HPB,0.0,0.0,0.0,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,3
N1,independent_background,221013,64,0.2,HPP,HPB,0.0,0.0,0.0,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,3
N1,history_only,221013,64,0.2,HP,HPB,0.00036660844700479406,-0.0007814404967086111,0.0017995225957589402,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,R_SIM,3
N1,history_only,221013,64,0.2,HB,HPB,0.0,0.0,0.0,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,R_SIM,3
N1,history_only,221013,64,0.2,HPBnoise,HPB,0.0010590996450548275,0.0001282986138051363,0.002481971835487503,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,3
N1,history_only,221013,64,0.2,HPP,HPB,0.00036660844700479406,-0.0007814404967086111,0.0017995225957589402,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,3
N1,trial_key_weak,221013,64,0.2,HP,HPB,0.008975619669896706,0.005780319207423578,0.01187146584488535,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.017840286025062324,R_SIM,3
N1,trial_key_weak,221013,64,0.2,HB,HPB,0.009106838491275545,0.006230894168867075,0.011821560551217128,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.018371965517230526,R_SIM,3
N1,trial_key_weak,221013,64,0.2,HPBnoise,HPB,0.008975619669896706,0.005780319207423578,0.01187146584488535,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,3
N1,trial_key_weak,221013,64,0.2,HPP,HPB,0.008975619669896706,0.005780319207423578,0.01187146584488535,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,3
N1,trial_key,221014,64,0.2,HP,HPB,0.10945735619229069,0.09470659563580712,0.12423299545406388,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.11430894460897116,R_SIM,4
N1,trial_key,221014,64,0.2,HB,HPB,0.1098481345314991,0.09534864879096529,0.12474251971001524,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.13271554419610967,R_SIM,4
N1,trial_key,221014,64,0.2,HPBnoise,HPB,0.10990557316631722,0.0953004108536731,0.12496087567060893,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,4
N1,trial_key,221014,64,0.2,HPP,HPB,0.10485135166290875,0.09113494384184921,0.12025963472148814,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,4
N1,group_key,221014,64,0.2,HP,HPB,0.1023365343600171,0.09293013569843438,0.11130458310284486,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.11362189347821608,R_SIM,4
N1,group_key,221014,64,0.2,HB,HPB,0.10020798047539,0.0896689886699348,0.1089963351399421,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.13272311756131924,R_SIM,4
N1,group_key,221014,64,0.2,HPBnoise,HPB,0.10056682190184661,0.09029474748987477,0.10923800387080683,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,4
N1,group_key,221014,64,0.2,HPP,HPB,0.11144393221759678,0.08257362366582086,0.14212286287963746,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,4
N1,additive_background,221014,64,0.2,HP,HPB,0.04929701713941842,0.04332614917060793,0.055543345541724284,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.0976542091513182,R_SIM,4
N1,additive_background,221014,64,0.2,HB,HPB,0.08201505606550001,0.07018794196416157,0.0926114838375704,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.1339556750687477,R_SIM,4
N1,additive_background,221014,64,0.2,HPBnoise,HPB,0.04929701713941842,0.04332614917060793,0.055543345541724284,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,4
N1,additive_background,221014,64,0.2,HPP,HPB,0.04929701713941842,0.04332614917060793,0.055543345541724284,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,4
N1,independent_background,221014,64,0.2,HP,HPB,0.0,0.0,0.0,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,R_SIM,4
N1,independent_background,221014,64,0.2,HB,HPB,0.1212064675035715,0.09938225306253155,0.13987323733631,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.1339556750687477,R_SIM,4
N1,independent_background,221014,64,0.2,HPBnoise,HPB,0.0,0.0,0.0,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,4
N1,independent_background,221014,64,0.2,HPP,HPB,0.0,0.0,0.0,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,4
N1,history_only,221014,64,0.2,HP,HPB,9.516495496415811e-05,-0.0007757792122524018,0.0007704034817761682,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,R_SIM,4
N1,history_only,221014,64,0.2,HB,HPB,0.0,0.0,0.0,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,R_SIM,4
N1,history_only,221014,64,0.2,HPBnoise,HPB,0.00034614247267084064,-0.0003606841498872887,0.0009799272623980187,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,4
N1,history_only,221014,64,0.2,HPP,HPB,9.516495496415811e-05,-0.0007757792122524018,0.0007704034817761682,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,4
N1,trial_key_weak,221014,64,0.2,HP,HPB,0.0099493268217134,0.0067295950826229975,0.013584685066473269,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.018247054130106723,R_SIM,4
N1,trial_key_weak,221014,64,0.2,HB,HPB,0.010633036725859224,0.007069820389052967,0.014664993632390065,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.018762561616901277,R_SIM,4
N1,trial_key_weak,221014,64,0.2,HPBnoise,HPB,0.0099493268217134,0.0067295950826229975,0.013584685066473269,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,4
N1,trial_key_weak,221014,64,0.2,HPP,HPB,0.0099493268217134,0.0067295950826229975,0.013584685066473269,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,4
N1,trial_key,221015,64,0.2,HP,HPB,0.08926542264640547,0.07853407835369226,0.10166297999756715,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,0.11292304609760444,R_SIM,0
N1,trial_key,221015,64,0.2,HB,HPB,0.08937949883607228,0.07862046582432597,0.10234846507674757,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,0.13167983435065186,R_SIM,0
N1,trial_key,221015,64,0.2,HPBnoise,HPB,0.08926542264640547,0.07853407835369226,0.10166297999756715,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,0
N1,trial_key,221015,64,0.2,HPP,HPB,0.08953341776345503,0.0785248967190147,0.10229032729447878,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,0
N1,group_key,221015,64,0.2,HP,HPB,0.11193239204382838,0.0749435805017798,0.14786653626207696,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,0.11348854300695486,R_SIM,0
N1,group_key,221015,64,0.2,HB,HPB,0.10061354371882257,0.08803622564437862,0.11299149537324289,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,0.12917028077726822,R_SIM,0
N1,group_key,221015,64,0.2,HPBnoise,HPB,0.09980259270710527,0.08727684347475256,0.11167996442946478,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,0
N1,group_key,221015,64,0.2,HPP,HPB,0.11193239204382838,0.0749435805017798,0.14786653626207696,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,0
N1,additive_background,221015,64,0.2,HP,HPB,0.06156137473909465,0.05340614629423192,0.06885752545834506,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,0.09539268993342766,R_SIM,0
N1,additive_background,221015,64,0.2,HB,HPB,0.09927038133324984,0.08795425861514022,0.10873040379315059,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,0.13257660055602666,R_SIM,0
N1,additive_background,221015,64,0.2,HPBnoise,HPB,0.06156137473909465,0.05340614629423192,0.06885752545834506,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,0
N1,additive_background,221015,64,0.2,HPP,HPB,0.06156137473909465,0.05340614629423192,0.06885752545834506,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,0
N1,independent_background,221015,64,0.2,HP,HPB,0.0,0.0,0.0,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,R_SIM,0
N1,independent_background,221015,64,0.2,HB,HPB,0.13363740435613514,0.11906814479639838,0.14626286565056273,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,0.13257660055602666,R_SIM,0
N1,independent_background,221015,64,0.2,HPBnoise,HPB,0.0,0.0,0.0,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,0
N1,independent_background,221015,64,0.2,HPP,HPB,0.0,0.0,0.0,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,0
N1,history_only,221015,64,0.2,HP,HPB,0.000256323103329556,-0.0003112736493879338,0.0008475724701041753,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,R_SIM,0
N1,history_only,221015,64,0.2,HB,HPB,0.0,0.0,0.0,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,R_SIM,0
N1,history_only,221015,64,0.2,HPBnoise,HPB,-0.00032804823777649966,-0.0008882251976038535,0.0001283482344482016,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,0
N1,history_only,221015,64,0.2,HPP,HPB,0.000256323103329556,-0.0003112736493879338,0.0008475724701041753,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,0
N1,trial_key_weak,221015,64,0.2,HP,HPB,0.007883598289244675,0.0055582040169076,0.010043675742022647,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,0.01855744339991462,R_SIM,0
N1,trial_key_weak,221015,64,0.2,HB,HPB,0.0077148728885420665,0.005301694474637934,0.009920712808707433,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,0.019150259374208445,R_SIM,0
N1,trial_key_weak,221015,64,0.2,HPBnoise,HPB,0.007883598289244675,0.0055582040169076,0.010043675742022647,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,0
N1,trial_key_weak,221015,64,0.2,HPP,HPB,0.007883598289244675,0.0055582040169076,0.010043675742022647,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,0
N1,trial_key,221016,64,0.2,HP,HPB,0.09945338026599192,0.09160602591257039,0.10676496369792063,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.11310784005328683,R_SIM,1
N1,trial_key,221016,64,0.2,HB,HPB,0.09979449845097095,0.09235934524406564,0.10685699096017115,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.13275982752575302,R_SIM,1
N1,trial_key,221016,64,0.2,HPBnoise,HPB,0.09968621324196764,0.0919368160151135,0.10716877400336702,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,1
N1,trial_key,221016,64,0.2,HPP,HPB,0.09296211684568778,0.08613915425873535,0.09937812371526053,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,1
N1,group_key,221016,64,0.2,HP,HPB,0.09777402163893917,0.0705575563426948,0.1249262324030257,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.1129969574275901,R_SIM,1
N1,group_key,221016,64,0.2,HB,HPB,0.10270811017046412,0.09391231441733007,0.11140590210521951,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.13296725670577303,R_SIM,1
N1,group_key,221016,64,0.2,HPBnoise,HPB,0.10317061204146973,0.09402315799850217,0.11210194843678126,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,1
N1,group_key,221016,64,0.2,HPP,HPB,0.09387006432396712,0.06530717250948968,0.12296749660113547,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,1
N1,additive_background,221016,64,0.2,HP,HPB,0.06333777857578352,0.057924830280210206,0.0693490645205313,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.09653933314189243,R_SIM,1
N1,additive_background,221016,64,0.2,HB,HPB,0.09386638650355572,0.08336427363377101,0.10390166961878755,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.1309028114493828,R_SIM,1
N1,additive_background,221016,64,0.2,HPBnoise,HPB,0.06333777857578352,0.057924830280210206,0.0693490645205313,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,1
N1,additive_background,221016,64,0.2,HPP,HPB,0.06333777857578352,0.057924830280210206,0.0693490645205313,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,1
N1,independent_background,221016,64,0.2,HP,HPB,0.0,0.0,0.0,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,R_SIM,1
N1,independent_background,221016,64,0.2,HB,HPB,0.12465604405081206,0.11050306546168374,0.13885753341359397,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.1309028114493828,R_SIM,1
N1,independent_background,221016,64,0.2,HPBnoise,HPB,0.0,0.0,0.0,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,1
N1,independent_background,221016,64,0.2,HPP,HPB,0.0,0.0,0.0,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,1
N1,history_only,221016,64,0.2,HP,HPB,0.000479657034059162,-0.00042962975425234716,0.0014070403832103933,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,R_SIM,1
N1,history_only,221016,64,0.2,HB,HPB,0.0,0.0,0.0,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,R_SIM,1
N1,history_only,221016,64,0.2,HPBnoise,HPB,1.696174776636324e-05,-0.0007885715488119703,0.0006777317351536715,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,1
N1,history_only,221016,64,0.2,HPP,HPB,0.000479657034059162,-0.00042962975425234716,0.0014070403832103933,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,1
N1,trial_key_weak,221016,64,0.2,HP,HPB,0.008192184409595413,0.005269060178988628,0.010697459661195743,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.018270993012521934,R_SIM,1
N1,trial_key_weak,221016,64,0.2,HB,HPB,0.007705157679475878,0.005203376173925708,0.009959610744487991,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.019097941213467636,R_SIM,1
N1,trial_key_weak,221016,64,0.2,HPBnoise,HPB,0.00785587566153905,0.00498590838865006,0.010287637153763808,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,1
N1,trial_key_weak,221016,64,0.2,HPP,HPB,0.008192184409595413,0.005269060178988628,0.010697459661195743,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,1
N1,trial_key,221017,64,0.2,HP,HPB,0.1065037863339135,0.0959916727113916,0.11819066698008461,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.1099007790448085,R_SIM,2
N1,trial_key,221017,64,0.2,HB,HPB,0.10682066448938606,0.09632393951232657,0.11827668792411523,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.12915552014909845,R_SIM,2
N1,trial_key,221017,64,0.2,HPBnoise,HPB,0.1065037863339135,0.0959916727113916,0.11819066698008461,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,2
N1,trial_key,221017,64,0.2,HPP,HPB,0.1017260976443262,0.09192580507692863,0.11269054845473576,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,2
N1,group_key,221017,64,0.2,HP,HPB,0.0767102252152132,0.05462704881091297,0.10674773846789766,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.10886185834177031,R_SIM,2
N1,group_key,221017,64,0.2,HB,HPB,0.1094759662197875,0.09658568696977521,0.12357299988193597,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.1322818614775285,R_SIM,2
N1,group_key,221017,64,0.2,HPBnoise,HPB,0.10949950113140329,0.09652673133717281,0.12381509119860015,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,2
N1,group_key,221017,64,0.2,HPP,HPB,0.07850220048317437,0.06381871130040212,0.09822373161591164,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,2
N1,additive_background,221017,64,0.2,HP,HPB,0.057584916263716875,0.05067142738407956,0.06453548881767272,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.0908197057487595,R_SIM,2
N1,additive_background,221017,64,0.2,HB,HPB,0.09606415150928123,0.09052049101835424,0.10185134745206127,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.12485780034660944,R_SIM,2
N1,additive_background,221017,64,0.2,HPBnoise,HPB,0.057584916263716875,0.05067142738407956,0.06453548881767272,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,2
