model,seed,partition,train_block,child,n_records,n,n_class1,auc,bacc,ce_bal_bits,j_bits
per_child,33,early_late_halves,0,3,1,482,95,0.5500883992928056,0.5196790425676594,0.997200608253479,0.002799391746520996
per_child,33,early_late_halves,1,3,1,483,97,0.5480743550024036,0.5275092142513754,1.0139031410217285,-0.013903141021728516
per_child,33,early_late_halves,0,4,2,934,187,0.5699446627866188,0.5512066089670625,1.0222983360290527,-0.022298336029052734
per_child,33,early_late_halves,1,4,2,948,192,0.5571952160493827,0.5507605820105821,0.9946255683898926,0.005374431610107422
per_child,33,early_late_halves,0,5,1,484,96,0.4920129939862543,0.5038659793814433,1.0020251274108887,-0.002025127410888672
per_child,33,early_late_halves,1,5,1,484,98,0.5576160516019879,0.5425081949878396,0.9985336661338806,0.0014663338661193848
per_child,33,early_late_halves,0,6,1,373,70,0.5067421027817067,0.4777934936350778,1.019296646118164,-0.019296646118164062
per_child,33,early_late_halves,1,6,1,373,79,0.5203866356669251,0.508460346163782,1.0524613857269287,-0.05246138572692871
per_child,33,early_late_halves,0,8,1,470,94,0.4577155952919873,0.4827127659574468,1.007615089416504,-0.007615089416503906
per_child,33,early_late_halves,1,8,1,469,95,0.5538699690402477,0.5642977765268787,0.9966440200805664,0.0033559799194335938
per_child,33,early_late_halves,0,10,1,486,96,0.5859241452991453,0.564022435897436,0.9943140149116516,0.005685985088348389
per_child,33,early_late_halves,1,10,1,478,96,0.7444099040139617,0.6774105584642234,0.8693702816963196,0.13062971830368042
per_child,33,early_late_halves,0,11,1,407,81,0.4771264106642429,0.45838067105960767,1.019594430923462,-0.019594430923461914
per_child,33,early_late_halves,1,11,1,458,95,0.4630709003914746,0.4897056691315065,1.0026267766952515,-0.002626776695251465
per_child,33,early_late_halves,0,12,1,476,93,0.5336898846121452,0.5268396080743423,1.0157885551452637,-0.015788555145263672
per_child,33,early_late_halves,1,12,1,478,95,0.44316339150748935,0.45918647794420775,1.0073816776275635,-0.0073816776275634766
per_child,33,early_late_halves,0,13,1,485,96,0.4976167523564695,0.4859950728363325,1.0017093420028687,-0.0017093420028686523
per_child,33,early_late_halves,1,13,1,482,98,0.5748033588435374,0.5417729591836735,1.0721426010131836,-0.0721426010131836
per_child,33,early_late_halves,0,14,1,477,95,0.5412923670432626,0.5155414714797465,0.9995878338813782,0.00041216611862182617
per_child,33,early_late_halves,1,14,1,483,98,0.49041876490856084,0.4993506493506493,1.001861572265625,-0.001861572265625
per_child,33,early_late_halves,0,15,1,472,94,0.5429190588765057,0.5436789372959585,0.9982554912567139,0.0017445087432861328
per_child,33,early_late_halves,1,15,1,433,85,0.49545300878972276,0.5043779580797836,1.0336823463439941,-0.03368234634399414
per_child,33,early_late_halves,0,16,1,476,94,0.49870502395009475,0.5161523894396792,1.0280929803848267,-0.02809298038482666
per_child,33,early_late_halves,1,16,1,475,94,0.5281593790137935,0.5210532194114034,1.0004045963287354,-0.00040459632873535156
per_child,33,early_late_halves,0,17,1,319,61,0.5533104587622315,0.5023192273478205,1.0063477754592896,-0.006347775459289551
per_child,33,early_late_halves,1,17,1,408,80,0.47606707317073166,0.48612804878048776,1.0056952238082886,-0.005695223808288574
per_child,33,early_late_halves,0,18,1,483,95,0.5334644601193705,0.540857297883885,1.0236217975616455,-0.023621797561645508
per_child,33,early_late_halves,1,18,1,425,84,0.5049224968579807,0.48444700460829493,1.000236988067627,-0.00023698806762695312
per_child,33,early_late_halves,0,19,1,487,96,0.5284260443307758,0.48879742114237,0.9988484382629395,0.0011515617370605469
per_child,33,early_late_halves,1,19,1,480,98,0.5220910353670264,0.5166150229725398,1.004941463470459,-0.004941463470458984
per_child,33,early_late_halves,0,20,2,848,170,0.5059213951067153,0.4828908554572271,1.0058889389038086,-0.005888938903808594
per_child,33,early_late_halves,1,20,2,916,184,0.5122728082679971,0.5208778807317653,1.0003962516784668,-0.0003962516784667969
per_child,33,early_late_halves,0,21,1,405,77,0.49912891986062713,0.5196784922394678,1.0101778507232666,-0.010177850723266602
per_child,33,early_late_halves,1,21,1,446,92,0.5471935642348318,0.5111459100957996,0.9923909902572632,0.007609009742736816
per_child,33,early_late_halves,0,22,2,457,83,0.4370208105147865,0.4660460021905805,1.0092995166778564,-0.009299516677856445
per_child,33,early_late_halves,1,22,2,509,101,0.5537152980003882,0.5475757134536983,1.011682152748108,-0.01168215274810791
per_child,33,early_late_halves,0,23,1,480,96,0.6803656684027778,0.6471354166666666,0.9432394504547119,0.056760549545288086
per_child,33,early_late_halves,1,23,1,482,98,0.698860012755102,0.6578178146258504,0.9074935913085938,0.09250640869140625
per_child,33,early_late_halves,0,24,2,959,189,0.6030474816189101,0.5836219336219337,0.9806025624275208,0.019397437572479248
per_child,33,early_late_halves,1,24,2,819,165,0.556060606060606,0.5395468445927161,0.9955981373786926,0.004401862621307373
per_child,33,early_late_halves,0,25,2,850,166,0.520582329317269,0.5341893891354893,1.0105949640274048,-0.010594964027404785
per_child,33,early_late_halves,1,25,2,879,179,0.49768954509177965,0.49365522745411017,1.0188995599746704,-0.01889955997467041
per_child,33,early_late_halves,0,26,1,466,94,0.5035175017158545,0.5112102493708534,1.0084502696990967,-0.00845026969909668
per_child,33,early_late_halves,1,26,1,475,97,0.5071183112420226,0.5054682812414771,1.0021145343780518,-0.002114534378051758
per_child,33,early_late_halves,0,27,1,483,95,0.5136055344546934,0.4834237655995659,0.9993293285369873,0.0006706714630126953
per_child,33,early_late_halves,1,27,1,481,98,0.5210875472904567,0.5021713646294027,1.003536343574524,-0.0035363435745239258
per_child,33,early_late_halves,0,28,1,263,51,0.5399556048834628,0.553181650018498,1.0614067316055298,-0.061406731605529785
per_child,33,early_late_halves,1,28,1,248,51,0.5201055041305862,0.4854185328953916,1.0012974739074707,-0.0012974739074707031
per_child,33,early_late_halves,0,30,1,479,93,0.4596774193548387,0.49225583597972034,1.0182645320892334,-0.0182645320892334
per_child,33,early_late_halves,1,30,1,483,98,0.6003047972435727,0.5626159554730983,0.9684960842132568,0.031503915786743164
per_child,33,early_late_halves,0,31,2,828,162,0.5620018166314462,0.5561394728061395,1.0269566774368286,-0.026956677436828613
per_child,33,early_late_halves,1,31,2,896,182,0.5496083048604057,0.5449256625727213,0.9986686706542969,0.001331329345703125
per_child,33,early_late_halves,0,32,1,487,96,0.7005940963341857,0.6413043478260869,0.9402449131011963,0.05975508689880371
per_child,33,early_late_halves,1,32,1,486,98,0.6246844098464127,0.6005943614559226,0.9704074263572693,0.029592573642730713
per_child,33,early_late_halves,0,33,1,468,92,0.47800069380203514,0.5,1.020561695098877,-0.020561695098876953
per_child,33,early_late_halves,1,33,1,475,95,0.4838642659279778,0.4776315789473684,1.071833848953247,-0.07183384895324707
per_child,33,early_late_halves,0,34,1,486,96,0.5478098290598291,0.5411057692307693,0.9968173503875732,0.003182649612426758
per_child,33,early_late_halves,1,34,1,486,98,0.47338523038081215,0.47480538607195455,1.006111741065979,-0.006111741065979004
per_child,33,early_late_halves,0,35,1,476,95,0.5337063130266612,0.4895427545241055,1.0011780261993408,-0.0011780261993408203
per_child,33,early_late_halves,1,35,1,466,94,0.4912491420727523,0.5060912834591627,1.0052027702331543,-0.005202770233154297
per_child,33,early_late_halves,0,36,1,413,80,0.5384947447447448,0.5133445945945946,0.9994549751281738,0.0005450248718261719
per_child,33,early_late_halves,1,36,1,445,88,0.48860453272217974,0.5020849248790425,1.002689242362976,-0.0026892423629760742
per_child,33,early_late_halves,0,37,1,341,70,0.4776225619399051,0.47538218239325253,1.0655004978179932,-0.06550049781799316
per_child,33,early_late_halves,1,37,1,378,82,0.4438447593935399,0.44199077125906394,1.0210968255996704,-0.02109682559967041
per_child,33,early_late_halves,0,38,2,964,191,0.675358804684272,0.6278252270679952,0.9349514245986938,0.06504857540130615
per_child,33,early_late_halves,1,38,2,963,195,0.6759114583333332,0.6293970352564102,0.9449657201766968,0.05503427982330322
per_child,33,early_late_halves,0,39,1,484,95,0.533662562576106,0.5491814368826952,1.0233244895935059,-0.02332448959350586
per_child,33,early_late_halves,1,39,1,483,96,0.5345068906115418,0.5082364341085271,1.001284122467041,-0.0012841224670410156
per_child,33,early_late_halves,0,40,1,366,69,0.5469184599619383,0.5572390572390572,0.9966389536857605,0.003361046314239502
per_child,33,early_late_halves,1,40,1,394,81,0.4688597010215753,0.4697471699601625,1.0710797309875488,-0.07107973098754883
per_child,33,early_late_halves,0,41,1,481,95,0.580774475047723,0.5359830924461413,0.9916805624961853,0.008319437503814697
per_child,33,early_late_halves,1,41,1,483,97,0.5002003098125101,0.5024571337001228,1.0018680095672607,-0.0018680095672607422
per_child,33,early_late_halves,0,42,1,472,94,0.49537037037037035,0.48741979061127993,1.0064507722854614,-0.006450772285461426
per_child,33,early_late_halves,1,42,1,482,95,0.4975248198014416,0.49994560043519654,1.0060293674468994,-0.006029367446899414
per_child,33,early_late_halves,0,43,1,473,90,0.6022338265158109,0.5639831737742965,0.9814047813415527,0.018595218658447266
per_child,33,early_late_halves,1,43,1,477,96,0.6192722003499562,0.5686105643044619,0.9668059945106506,0.033194005489349365
per_child,33,early_late_halves,0,44,1,406,84,0.5745711328009464,0.5460662525879917,1.0242949724197388,-0.02429497241973877
per_child,33,early_late_halves,1,44,1,417,86,0.5124007587999719,0.5089931848521042,1.0220229625701904,-0.02202296257019043
per_child,33,early_late_halves,0,45,2,935,186,0.47602538151226725,0.49118537978954013,1.0049197673797607,-0.004919767379760742
per_child,33,early_late_halves,1,45,2,955,194,0.5242931844967961,0.5071528238752591,0.9984468221664429,0.001553177833557129
per_child,33,early_late_halves,0,46,1,414,84,0.5403860028860028,0.5088744588744588,0.99920654296875,0.00079345703125
per_child,33,early_late_halves,1,46,1,426,88,0.522996234534696,0.5346624529316837,0.9994487762451172,0.0005512237548828125
per_child,33,early_late_halves,0,47,1,486,96,0.48707264957264956,0.5186698717948718,1.0039217472076416,-0.0039217472076416016
per_child,33,early_late_halves,1,47,1,486,98,0.5874447717231223,0.5632232274353041,0.9844273328781128,0.015572667121887207
per_child,33,early_late_halves,0,48,1,331,64,0.5296699438202247,0.5043597846441947,1.0907899141311646,-0.09078991413116455
per_child,33,early_late_halves,1,48,1,408,85,0.501566199235112,0.5055727554179567,1.0128822326660156,-0.012882232666015625
per_child,33,early_late_halves,0,49,1,486,95,0.4316462511778167,0.45987346883833624,1.0070135593414307,-0.007013559341430664
per_child,33,early_late_halves,1,49,1,481,95,0.5418871011726207,0.5206844832287973,1.0604015588760376,-0.0604015588760376
per_child,33,early_late_halves,0,50,1,442,85,0.5163783160322952,0.49411764705882355,1.035334825515747,-0.03533482551574707
per_child,33,early_late_halves,1,50,1,293,64,0.4715474890829694,0.4631550218340611,1.008231520652771,-0.008231520652770996
per_child,33,early_late_halves,0,51,2,971,191,0.5401463283662237,0.5187743321251175,1.0139232873916626,-0.013923287391662598
per_child,33,early_late_halves,1,51,2,965,194,0.5681869843689411,0.5442222578790432,0.9902519583702087,0.00974804162979126
per_child,33,early_late_halves,0,52,1,485,96,0.5109388389031705,0.5025171379605826,1.00240957736969,-0.0024095773696899414
per_child,33,early_late_halves,1,52,1,479,96,0.4980825718015665,0.514047541340296,1.0053800344467163,-0.005380034446716309
per_child,33,early_late_halves,0,53,1,468,94,0.5404340653089089,0.5073387188531119,0.998888373374939,0.0011116266250610352
per_child,33,early_late_halves,1,53,1,483,97,0.5214732119010737,0.5035254527001762,0.9969727993011475,0.003027200698852539
per_child,33,early_late_halves,0,54,1,474,92,0.5424539039380833,0.5175278852720236,1.064704179763794,-0.06470417976379395
per_child,33,early_late_halves,1,54,1,484,98,0.6105001586126679,0.5850163899756794,0.9820383191108704,0.01796168088912964
per_child,33,early_late_halves,0,55,1,301,62,0.5205830746389526,0.5210554730732893,1.001255989074707,-0.0012559890747070312
per_child,33,early_late_halves,1,55,1,337,65,0.5071549773755656,0.5067024886877828,1.0005567073822021,-0.0005567073822021484
per_child,33,early_late_halves,0,56,1,487,96,0.539268968456948,0.5392822890025575,1.0016534328460693,-0.001653432846069336
per_child,33,early_late_halves,1,56,1,482,98,0.47099542942176864,0.4758715986394558,1.0059092044830322,-0.0059092044830322266
per_child,33,early_late_halves,0,57,1,485,96,0.6061080762639246,0.600350792630677,0.9790871143341064,0.020912885665893555
per_child,33,early_late_halves,1,57,1,486,98,0.6020671155059962,0.5755049442457396,0.9906353950500488,0.009364604949951172
per_child,33,early_late_halves,0,58,1,464,91,0.4567952155083522,0.4778157499337124,1.009687900543213,-0.00968790054321289
per_child,33,early_late_halves,1,58,1,479,98,0.4872649847340511,0.5015801596229043,1.00423264503479,-0.004232645034790039
per_child,33,early_late_halves,0,59,2,864,171,0.5166999991561395,0.5217209690893901,1.0013669729232788,-0.0013669729232788086
per_child,33,early_late_halves,1,59,2,927,191,0.5899264454814477,0.5640365353972228,0.9819874167442322,0.018012583255767822
per_child,33,early_late_halves,0,60,1,288,41,0.4100424607484941,0.4692406438234423,1.0112550258636475,-0.011255025863647461
per_child,33,early_late_halves,1,60,1,287,44,0.5474186307519642,0.49677328843995505,0.9983718991279602,0.001628100872039795
per_child,33,early_late_halves,0,61,1,439,87,0.5419442267502612,0.5111350574712643,0.9967519044876099,0.0032480955123901367
per_child,33,early_late_halves,1,61,1,467,94,0.5203068849466659,0.4901888083965547,1.0003105401992798,-0.00031054019927978516
per_child,33,early_late_halves,0,62,1,439,91,0.6277472527472527,0.5717127699886321,0.9834085702896118,0.016591429710388184
per_child,33,early_late_halves,1,62,1,457,93,0.7076982157627318,0.6462838237031785,0.9259732365608215,0.07402676343917847
per_child,33,early_late_halves,0,63,1,453,90,0.5259565350474441,0.5210284664830119,1.0007365942001343,-0.0007365942001342773
per_child,33,early_late_halves,1,63,1,464,91,0.4567657543528857,0.4790531184633061,1.0070810317993164,-0.007081031799316406
per_child,33,early_late_halves,0,64,1,481,96,0.6205898268398268,0.6033955627705627,0.9750475883483887,0.024952411651611328
per_child,33,early_late_halves,1,64,1,479,96,0.5025973672758921,0.49854493037423847,1.0029937028884888,-0.0029937028884887695
per_child,33,early_late_halves,0,65,1,481,95,0.5517725661303517,0.5161439869102808,1.027891755104065,-0.02789175510406494
per_child,33,early_late_halves,1,65,1,477,96,0.5853838582677166,0.5022965879265092,0.9952999353408813,0.004700064659118652
per_child,33,early_late_halves,0,66,1,409,81,0.47284327009936766,0.4922651309846432,1.005979299545288,-0.005979299545288086
per_child,33,early_late_halves,1,66,1,446,93,0.49642084742148707,0.4983398824210302,1.0778857469558716,-0.07788574695587158
per_child,33,early_late_halves,0,67,1,484,96,0.5477475300687286,0.539733676975945,1.0303621292114258,-0.03036212921142578
per_child,33,early_late_halves,1,67,1,485,98,0.5119970468807679,0.5228471233454621,1.0078368186950684,-0.00783681869506836
per_child,33,early_late_halves,0,68,1,372,71,0.5092414954845351,0.5197697814795751,1.0009510517120361,-0.0009510517120361328
per_child,33,early_late_halves,1,68,1,326,66,0.548951048951049,0.54493006993007,1.000917673110962,-0.0009176731109619141
per_child,33,early_late_halves,0,69,1,477,93,0.5112987231182795,0.4790406586021505,1.0013116598129272,-0.001311659812927246
per_child,33,early_late_halves,1,69,1,465,95,0.48349928876244663,0.5034850640113798,1.0056636333465576,-0.005663633346557617
per_child,33,early_late_halves,0,70,1,385,79,0.5214279804748905,0.5362372797220154,1.02919602394104,-0.02919602394104004
per_child,33,early_late_halves,1,70,1,384,78,0.5327216356628122,0.533308195072901,1.0084458589553833,-0.0084458589553833
per_child,33,early_late_halves,0,71,1,444,87,0.5878972278566599,0.5722495894909688,0.9953416585922241,0.004658341407775879
per_child,33,early_late_halves,1,71,1,480,97,0.5816128771769266,0.5264730424483863,0.9971259236335754,0.0028740763664245605
per_child,33,early_late_halves,0,72,1,343,72,0.5084563345633456,0.5019987699876999,1.0013110637664795,-0.0013110637664794922
per_child,33,early_late_halves,1,72,1,341,70,0.48381655245123867,0.44889298892988927,1.003975749015808,-0.0039757490158081055
