seed,fold,child,group,n_channels,auc_base,auc_occluded,drop
22,4,25,band_0,16,0.4805826118326118,0.48447871572871576,-0.003896103896103953
22,4,35,band_0,16,0.5068377646479567,0.5098781388478582,-0.003040374199901441
22,4,0,band_1,16,0.49120108439415366,0.49405940594059405,-0.00285832154644039
22,4,2,band_1,16,0.5618166526492852,0.565340622371741,-0.003523969722455833
22,4,3,band_1,16,0.5438386041439477,0.556234096692112,-0.0123954925481643
22,4,6,band_1,16,0.5193778434519175,0.5235500050314865,-0.0041721615795690115
22,4,11,band_1,16,0.4776054183963295,0.47587575558954187,0.0017296628067876019
22,4,25,band_1,16,0.4805826118326118,0.4819264069264069,-0.0013437950937951193
22,4,35,band_1,16,0.5068377646479567,0.4972304283604136,0.009607336287543122
22,4,0,band_2,16,0.49120108439415366,0.4873644507307874,0.0038366336633662845
22,4,2,band_2,16,0.5618166526492852,0.5341505466778806,0.02766610597140451
22,4,3,band_2,16,0.5438386041439477,0.5511450381679389,-0.007306434023991226
22,4,6,band_2,16,0.5193778434519175,0.5113248168803725,0.008053026571545052
22,4,11,band_2,16,0.4776054183963295,0.5345932561357513,-0.05698783773942179
22,4,25,band_2,16,0.4805826118326118,0.4710588023088023,0.00952380952380949
22,4,35,band_2,16,0.5068377646479567,0.4997415066469719,0.00709625800098479
22,4,0,band_3,16,0.49120108439415366,0.48876119754832625,0.0024398868458274103
22,4,2,band_3,16,0.5618166526492852,0.5728721614802355,-0.0110555088309503
22,4,3,band_3,16,0.5438386041439477,0.5594692838967648,-0.015630679752817067
22,4,6,band_3,16,0.5193778434519175,0.5270362955548141,-0.007658452102896618
22,4,11,band_3,16,0.4776054183963295,0.44177408783045663,0.03583133056587284
22,4,25,band_3,16,0.4805826118326118,0.4903138528138528,-0.009731240981241007
22,4,35,band_3,16,0.5068377646479567,0.5281573116691285,-0.02131954702117178
22,4,0,band_4,16,0.49120108439415366,0.5133132956152758,-0.02211221122112217
22,4,2,band_4,16,0.5618166526492852,0.5515180824222035,0.010298570227081694
22,4,3,band_4,16,0.5438386041439477,0.5469180038427585,-0.0030793996988107697
22,4,6,band_4,16,0.5193778434519175,0.5289442882035474,-0.009566444751629932
22,4,11,band_4,16,0.4776054183963295,0.47904376957250017,-0.0014383511761706935
22,4,25,band_4,16,0.4805826118326118,0.4765963203463204,0.003986291486291427
22,4,35,band_4,16,0.5068377646479567,0.5033173313638601,0.003520433284096569
22,4,0,band_5,16,0.49120108439415366,0.47697430457331447,0.014226779820839197
22,4,2,band_5,16,0.5618166526492852,0.5666316232127838,-0.004814970563498666
22,4,3,band_5,16,0.5438386041439477,0.5411227086254349,0.002715895518512812
22,4,6,band_5,16,0.5193778434519175,0.5211931508227805,-0.0018153073708629952
22,4,11,band_5,16,0.4776054183963295,0.49206175806569086,-0.014456339669361384
22,4,25,band_5,16,0.4805826118326118,0.4864177489177489,-0.00583513708513711
22,4,35,band_5,16,0.5068377646479567,0.4957717872968981,0.011065977351058631
22,4,0,band_6,16,0.49120108439415366,0.5016678453559641,-0.010466760961810428
22,4,2,band_6,16,0.5618166526492852,0.5490832632464255,0.012733389402859618
22,4,3,band_6,16,0.5438386041439477,0.5079815132159734,0.03585709092797429
22,4,6,band_6,16,0.5193778434519175,0.5174433692952212,0.001934474156696342
22,4,11,band_6,16,0.4776054183963295,0.4908600975893962,-0.01325467919306672
22,4,25,band_6,16,0.4805826118326118,0.454752886002886,0.025829725829725814
22,4,35,band_6,16,0.5068377646479567,0.5280526834071886,-0.02121491875923187
22,4,0,band_7,16,0.49120108439415366,0.49021687883074017,0.0009842055634134983
22,4,2,band_7,16,0.5618166526492852,0.5453490328006729,0.016467619848612225
22,4,3,band_7,16,0.5438386041439477,0.5323207145453601,0.011517889598587572
22,4,6,band_7,16,0.5193778434519175,0.5055266907118758,0.013851152740041672
22,4,11,band_7,16,0.4776054183963295,0.4774961765348481,0.00010924186148136839
22,4,25,band_7,16,0.4805826118326118,0.5053120490620491,-0.024729437229437268
22,4,35,band_7,16,0.5068377646479567,0.5047882816346627,0.0020494830132939956
33,0,6,periocular_eog,6,0.5452516008071564,0.5413310135532358,0.003920587253920638
33,0,8,periocular_eog,6,0.48445039754091324,0.4857297408685797,-0.0012793433276664379
33,0,10,periocular_eog,6,0.5821929281995774,0.5771674140508222,0.0050255141487551835
33,0,17,periocular_eog,6,0.5693188417821289,0.573959061762928,-0.00464021998079911
33,0,20,periocular_eog,6,0.5162467796763046,0.5247788758040239,-0.008532096127719324
33,0,23,periocular_eog,6,0.5610976799423166,0.5682699240785511,-0.007172244136234518
33,0,33,periocular_eog,6,0.45417156286721505,0.3910105757931845,0.06316098707403056
33,0,35,periocular_eog,6,0.5960487444608566,0.5957779419005416,0.00027080256031508654
33,0,6,frontal_polar,8,0.5452516008071564,0.5482188537744094,-0.0029672529672529757
33,0,8,frontal_polar,8,0.48445039754091324,0.4942772998128209,-0.00982690227190769
33,0,10,frontal_polar,8,0.5821929281995774,0.5825021906087315,-0.00030926240915418735
33,0,17,frontal_polar,8,0.5693188417821289,0.5636652404262128,0.0056536013559160825
33,0,20,frontal_polar,8,0.5162467796763046,0.5227268883639911,-0.006480108687686448
33,0,23,frontal_polar,8,0.5610976799423166,0.5439623361750858,0.017135343767230804
33,0,33,frontal_polar,8,0.45417156286721505,0.5176263219741482,-0.0634547591069331
33,0,35,frontal_polar,8,0.5960487444608566,0.5957840965041852,0.000264647956671471
33,0,6,non_periocular,114,0.5452516008071564,0.5031671883523735,0.042084412454782893
33,0,8,non_periocular,114,0.48445039754091324,0.48776037641886905,-0.0033099788779558104
33,0,10,non_periocular,114,0.5821929281995774,0.46725039946394514,0.11494252873563221
33,0,17,non_periocular,114,0.5693188417821289,0.4950871745030875,0.0742316672790414
33,0,20,non_periocular,114,0.5162467796763046,0.4751111962974029,0.04113558337890172
33,0,23,non_periocular,114,0.5610976799423166,0.5134453068668617,0.04765237307545489
33,0,33,non_periocular,114,0.45417156286721505,0.48619271445358403,-0.03202115158636898
33,0,35,non_periocular,114,0.5960487444608566,0.5310499753815854,0.06499876907927127
33,0,6,vertex_ring,6,0.5452516008071564,0.5461400553993147,-0.0008884545921582498
33,0,8,vertex_ring,6,0.48445039754091324,0.48954201226108907,-0.00509161472017583
33,0,10,vertex_ring,6,0.5821929281995774,0.5788425854337406,0.003350342765836789
33,0,17,vertex_ring,6,0.5693188417821289,0.5640741487003827,0.005244693081746132
33,0,20,vertex_ring,6,0.5162467796763046,0.5126445269999831,0.003602252676321527
33,0,23,vertex_ring,6,0.5610976799423166,0.5621368282648345,-0.0010391483225178355
33,0,33,vertex_ring,6,0.45417156286721505,0.4394829612220917,0.014688601645123367
33,0,35,vertex_ring,6,0.5960487444608566,0.5975812407680945,-0.0015324963072378406
33,0,6,left_temporal,8,0.5452516008071564,0.5475131215871957,-0.0022615207800392723
33,0,8,left_temporal,8,0.48445039754091324,0.4859272233956692,-0.0014768258547559476
33,0,10,left_temporal,8,0.5821929281995774,0.5660726251224164,0.016120303077160947
33,0,17,left_temporal,8,0.5693188417821289,0.5594517073401998,0.009867134441929104
33,0,20,left_temporal,8,0.5162467796763046,0.508300965674309,0.007945814001995566
33,0,23,left_temporal,8,0.5610976799423166,0.5598040463163252,0.0012936336259914416
33,0,33,left_temporal,8,0.45417156286721505,0.4418331374853114,0.012338425381903662
33,0,35,left_temporal,8,0.5960487444608566,0.5943623830625308,0.0016863613983258974
33,0,6,right_temporal,8,0.5452516008071564,0.5401393456949013,0.005112255112255104
33,0,8,right_temporal,8,0.48445039754091324,0.48023028179898,0.004220115741933261
33,0,10,right_temporal,8,0.5821929281995774,0.5784109066542962,0.003782021545281178
33,0,17,right_temporal,8,0.5693188417821289,0.5555285583909163,0.013790283391212577
33,0,20,right_temporal,8,0.5162467796763046,0.5150093861513397,0.0012373935249648804
33,0,23,right_temporal,8,0.5610976799423166,0.5603723968274166,0.0007252831149000549
33,0,33,right_temporal,8,0.45417156286721505,0.4388954171562867,0.015276145710928335
33,0,35,right_temporal,8,0.5960487444608566,0.6013786312161498,-0.005329886755293112
33,0,6,occipital,9,0.5452516008071564,0.5484095206317429,-0.0031579198245864637
33,0,8,occipital,9,0.48445039754091324,0.5111663489773839,-0.026715951436470653
33,0,10,occipital,9,0.5821929281995774,0.5675802793670429,0.014612648832534436
33,0,17,occipital,9,0.5693188417821289,0.5714463500491875,-0.002127508267058653
33,0,20,occipital,9,0.5162467796763046,0.5027932960893855,0.013453483586919113
33,0,23,occipital,9,0.5610976799423166,0.5472027823726513,0.013894897569665332
33,0,33,occipital,9,0.45417156286721505,0.4488836662749706,0.005287896592244434
33,0,35,occipital,9,0.5960487444608566,0.5843980797636632,0.011650664697193447
33,0,6,band_0,16,0.5452516008071564,0.5377507136766396,0.007500887130516776
33,0,8,band_0,16,0.48445039754091324,0.48682877406281655,-0.0023783765219033137
33,0,10,band_0,16,0.5821929281995774,0.5783464769857224,0.0038464512138549622
33,0,17,band_0,16,0.5693188417821289,0.5609273328513352,0.008391508930793656
33,0,20,band_0,16,0.5162467796763046,0.513755080641979,0.0024916990343256673
33,0,23,band_0,16,0.5610976799423166,0.5591423845272936,0.0019552954150230395
33,0,33,band_0,16,0.45417156286721505,0.42831962397179785,0.025851938895417204
33,0,35,band_0,16,0.5960487444608566,0.5982336287543083,-0.00218488429345165
33,0,6,band_1,16,0.5452516008071564,0.5448742393186838,0.0003773614884725607
33,0,8,band_1,16,0.48445039754091324,0.49843731217694437,-0.013986914636031134
33,0,10,band_1,16,0.5821929281995774,0.5758594917787743,0.006333436420803085
33,0,17,band_1,16,0.5693188417821289,0.5714819072904197,-0.002163065508290818
33,0,20,band_1,16,0.5162467796763046,0.5211850791199004,-0.004938299443595806
33,0,23,band_1,16,0.5610976799423166,0.5357127709208127,0.02538490902150392
33,0,33,band_1,16,0.45417156286721505,0.4870740305522914,-0.032902467685076375
33,0,35,band_1,16,0.5960487444608566,0.5970519448547513,-0.0010032003938946765
33,0,6,band_2,16,0.5452516008071564,0.5462909999947038,-0.001039399187547363
33,0,8,band_2,16,0.48445039754091324,0.4839180533374547,0.0005323442034585457
33,0,10,band_2,16,0.5821929281995774,0.5706406886242977,0.011552239575279621
33,0,17,band_2,16,0.5693188417821289,0.5673572673074871,0.0019615744746417363
33,0,20,band_2,16,0.5162467796763046,0.5151897806515623,0.0010569990247423222
33,0,23,band_2,16,0.5610976799423166,0.5614751664758028,-0.0003774865334861266
33,0,33,band_2,16,0.45417156286721505,0.46650998824911866,-0.012338425381903606
33,0,35,band_2,16,0.5960487444608566,0.5946147218119153,0.0014340226489413244
33,0,6,band_3,16,0.5452516008071564,0.5418765326172734,0.0033750681898829793
33,0,8,band_3,16,0.48445039754091324,0.48048357460546426,0.003966822935448977
33,0,10,band_3,16,0.5821929281995774,0.5666718210401526,0.015521107159424785
33,0,17,band_3,16,0.5693188417821289,0.5706226072939755,-0.001303765511846633
33,0,20,band_3,16,0.5162467796763046,0.5124331271950346,0.003813652481269969
33,0,23,band_3,16,0.5610976799423166,0.5570640878822581,0.0040335920600584885
33,0,33,band_3,16,0.45417156286721505,0.4650411280846063,-0.010869565217391242
33,0,35,band_3,16,0.5960487444608566,0.5641740521910389,0.03187469226981776
33,0,6,band_4,16,0.5452516008071564,0.5449907579537209,0.0002608428534355278
33,0,8,band_4,16,0.48445039754091324,0.5048769597994265,-0.020426562258513248
33,0,10,band_4,16,0.5821929281995774,0.5802793670429359,0.0019135611566414301
33,0,17,band_4,16,0.5693188417821289,0.5785933555368551,-0.00927451375472621
33,0,20,band_4,16,0.5162467796763046,0.5069705562351668,0.009276223441137765
33,0,23,band_4,16,0.5610976799423166,0.5595665266997497,0.0015311532425669183
33,0,33,band_4,16,0.45417156286721505,0.44300822561692127,0.011163337250293781
33,0,35,band_4,16,0.5960487444608566,0.5833271787296899,0.012721565731166784
33,0,6,band_5,16,0.5452516008071564,0.5464604816456669,-0.001208880838510451
33,0,8,band_5,16,0.48445039754091324,0.49444043755259043,-0.009990040011677193
33,0,10,band_5,16,0.5821929281995774,0.5744098242358642,0.007783103963713178
33,0,17,band_5,16,0.5693188417821289,0.5763532493392279,-0.007034407557099054
33,0,20,band_5,16,0.5162467796763046,0.502176008658936,0.014070771017368644
33,0,23,band_5,16,0.5610976799423166,0.5622767951817449,-0.0011791152394282634
33,0,33,band_5,16,0.45417156286721505,0.42097532314923614,0.033196239717978915
33,0,35,band_5,16,0.5960487444608566,0.5824655342195963,0.013583210241260302
33,0,6,band_6,16,0.5452516008071564,0.5498249572323647,-0.004573356425208286
33,0,8,band_6,16,0.48445039754091324,0.4820634348221799,0.002386962718733343
33,0,10,band_6,16,0.5821929281995774,0.550029637647544,0.032163290552033375
33,0,17,band_6,16,0.5693188417821289,0.5635881997368765,0.005730642045252421
33,0,20,band_6,16,0.5162467796763046,0.5208440207679168,-0.004597241091612192
33,0,23,band_6,16,0.5610976799423166,0.5724562073206939,-0.011358527378377281
33,0,33,band_6,16,0.45417156286721505,0.49177438307873095,-0.0376028202115159
33,0,35,band_6,16,0.5960487444608566,0.6020433284096505,-0.005994583948793819
33,0,6,band_7,16,0.5452516008071564,0.5373428984540096,0.00790870235314678
33,0,8,band_7,16,0.48445039754091324,0.4770018717909089,0.00744852575000432
33,0,10,band_7,16,0.5821929281995774,0.590955363125612,-0.008762434926034679
33,0,17,band_7,16,0.5693188417821289,0.5528380604710149,0.016480781311113968
33,0,20,band_7,16,0.5162467796763046,0.5404534666749348,-0.024206686998630156
33,0,23,band_7,16,0.5610976799423166,0.5557746956779913,0.0053229842643253145
33,0,33,band_7,16,0.45417156286721505,0.4118683901292597,0.042303172737955363
33,0,35,band_7,16,0.5960487444608566,0.5857828655834564,0.01026587887740027
33,1,1,periocular_eog,6,0.5501000181851246,0.5108656119294417,0.03923440625568286
33,1,7,periocular_eog,6,0.5201609725341845,0.5139791937581274,0.006181778776057079
33,1,11,periocular_eog,6,0.47037724856164886,0.4966863302017333,-0.026309081640084442
33,1,14,periocular_eog,6,0.4971080413297394,0.48703532120395326,0.010072720125786139
33,1,15,periocular_eog,6,0.5261674610994239,0.5392467534773075,-0.013079292377883633
33,1,21,periocular_eog,6,0.5395557339756456,0.5348900486194745,0.004665685356171068
33,1,32,periocular_eog,6,0.5373676248108925,0.5344238527483611,0.00294377206253138
33,1,1,frontal_polar,8,0.5501000181851246,0.5707855973813422,-0.020685579196217607
33,1,7,frontal_polar,8,0.5201609725341845,0.5029505063640305,0.017210466170153982
33,1,11,frontal_polar,8,0.47037724856164886,0.45825140193722236,0.012125846624426506
33,1,14,frontal_polar,8,0.4971080413297394,0.5001333670260557,-0.0030253256963163055
33,1,15,frontal_polar,8,0.5261674610994239,0.5313911893412866,-0.00522372824186268
33,1,21,frontal_polar,8,0.5395557339756456,0.5327088630179758,0.006846870957669782
33,1,32,frontal_polar,8,0.5373676248108925,0.5373234997478568,4.412506303574926e-05
33,1,1,non_periocular,114,0.5501000181851246,0.5615111838516094,-0.011411165666484813
33,1,7,non_periocular,114,0.5201609725341845,0.5408292942428183,-0.020668321708633863
33,1,11,non_periocular,114,0.47037724856164886,0.48608986963804524,-0.01571262107639637
33,1,14,non_periocular,114,0.4971080413297394,0.5042817834681043,-0.007173742138364858
33,1,15,non_periocular,114,0.5261674610994239,0.43160333395467737,0.09456412714474655
33,1,21,non_periocular,114,0.5395557339756456,0.4954369061956376,0.044118827780007974
33,1,32,non_periocular,114,0.5373676248108925,0.5243444276348965,0.013023197175995982
33,1,1,vertex_ring,6,0.5501000181851246,0.5399163484269867,0.010183669758137892
33,1,7,vertex_ring,6,0.5201609725341845,0.521919454624266,-0.001758482090081559
33,1,11,vertex_ring,6,0.47037724856164886,0.4767314835044789,-0.00635423494283005
33,1,14,vertex_ring,6,0.4971080413297394,0.49988067160826594,-0.0027726302785265333
33,1,15,vertex_ring,6,0.5261674610994239,0.5240149477627176,0.0021525133367062965
33,1,21,vertex_ring,6,0.5395557339756456,0.5367545385610419,0.0028011954146036633
33,1,32,vertex_ring,6,0.5373676248108925,0.5406076651538073,-0.0032400403429148072
33,1,1,left_temporal,8,0.5501000181851246,0.5676486633933443,-0.01754864520821975
33,1,7,left_temporal,8,0.5201609725341845,0.5229341529731646,-0.0027731804389801162
33,1,11,left_temporal,8,0.47037724856164886,0.4673184764401719,0.0030587721214769825
33,1,14,left_temporal,8,0.4971080413297394,0.5050960242587601,-0.007987982929020698
33,1,15,left_temporal,8,0.5261674610994239,0.5264559422682609,-0.0002884811688369515
33,1,21,left_temporal,8,0.5395557339756456,0.5481198983005486,-0.008564164324903034
33,1,32,left_temporal,8,0.5373676248108925,0.5404942007060011,-0.003126575895108563
33,1,1,right_temporal,8,0.5501000181851246,0.5533733406073831,-0.003273322422258529
33,1,7,right_temporal,8,0.5201609725341845,0.5400165504196713,-0.019855577885486864
33,1,11,right_temporal,8,0.47037724856164886,0.4867089068531061,-0.01633165829145722
33,1,14,right_temporal,8,0.4971080413297394,0.5101007973944295,-0.01299275606469008
33,1,15,right_temporal,8,0.5261674610994239,0.5320702296310104,-0.005902768531586444
33,1,21,right_temporal,8,0.5395557339756456,0.5347740755609082,0.004781658414737433
33,1,32,right_temporal,8,0.5373676248108925,0.5327723146747352,0.004595310136157327
33,1,1,occipital,9,0.5501000181851246,0.540143662484088,0.00995635570103659
33,1,7,occipital,9,0.5201609725341845,0.5241705087283761,-0.004009536194191643
33,1,11,occipital,9,0.47037724856164886,0.47059573228461155,-0.00021848372296268126
33,1,14,occipital,9,0.4971080413297394,0.4930508760107817,0.004057165318957723
33,1,15,occipital,9,0.5261674610994239,0.5265402675329978,-0.0003728064335738468
33,1,21,occipital,9,0.5395557339756456,0.5329586511441188,0.006597082831526824
33,1,32,occipital,9,0.5373676248108925,0.537096570852244,0.0002710539586484595
33,1,1,band_0,16,0.5501000181851246,0.5369612656846698,0.013138752500454709
33,1,7,band_0,16,0.5201609725341845,0.5080880324703472,0.0120729400638373
33,1,11,band_0,16,0.47037724856164886,0.4690481392469595,0.0013291093146893806
33,1,14,band_0,16,0.4971080413297394,0.49821709344115006,-0.0011090521114106577
33,1,15,band_0,16,0.5261674610994239,0.5244942703201697,0.0016731907792542078
33,1,21,band_0,16,0.5395557339756456,0.5209242160667291,0.018631517908916484
33,1,32,band_0,16,0.5373676248108925,0.5292107917297024,0.008156833081190085
33,1,1,band_1,16,0.5501000181851246,0.5532824149845427,-0.003182396799418119
33,1,7,band_1,16,0.5201609725341845,0.5122207116680458,0.007940260866138638
33,1,11,band_1,16,0.47037724856164886,0.47401864394435944,-0.003641395382710577
33,1,14,band_1,16,0.4971080413297394,0.4929526055705301,0.004155435759209292
33,1,15,band_1,16,0.5261674610994239,0.5235844450953763,0.0025830160040476446
33,1,21,band_1,16,0.5395557339756456,0.524403407823721,0.015152326151924633
33,1,32,band_1,16,0.5373676248108925,0.5490292486132122,-0.01166162380231972
33,1,1,band_2,16,0.5501000181851246,0.5505091834879069,-0.00040916530278234386
33,1,7,band_2,16,0.5201609725341845,0.5082801355558182,0.011880836978366283
33,1,11,band_2,16,0.47037724856164886,0.4532626902629088,0.01711455829874009
33,1,14,band_2,16,0.4971080413297394,0.4942581985624438,0.0028498427672956073
33,1,15,band_2,16,0.5261674610994239,0.519354867343044,0.006812593756379881
33,1,21,band_2,16,0.5395557339756456,0.5385833444845889,0.0009723894910567132
33,1,32,band_2,16,0.5373676248108925,0.5412884518406456,-0.003920827029753049
33,1,1,band_3,16,0.5501000181851246,0.5408256046553919,0.009274413529732684
33,1,7,band_3,16,0.5201609725341845,0.5216189856957087,-0.0014580131615242742
33,1,11,band_3,16,0.47037724856164886,0.4644963950185711,0.005880853543077769
33,1,14,band_3,16,0.4971080413297394,0.5106904200359389,-0.013582378706199494
33,1,15,band_3,16,0.5261674610994239,0.49457211585403743,0.031595345245386486
33,1,21,band_3,16,0.5395557339756456,0.5529907667603372,-0.013435032784691603
33,1,32,band_3,16,0.5373676248108925,0.5365985879979829,0.0007690368129096292
33,1,1,band_4,16,0.5501000181851246,0.5390070921985815,0.0110929259865431
33,1,7,band_4,16,0.5201609725341845,0.5108858415100288,0.00927513102415567
33,1,11,band_4,16,0.47037724856164886,0.47711383001966357,-0.006736581458014701
33,1,14,band_4,16,0.4971080413297394,0.49373876909254266,0.003369272237196741
33,1,15,band_4,16,0.5261674610994239,0.5226879343860676,0.0034795267133562735
33,1,21,band_4,16,0.5395557339756456,0.5256612694589411,0.013894464516704508
33,1,32,band_4,16,0.5373676248108925,0.5375630358043368,-0.00019541099344433377
33,1,1,band_5,16,0.5501000181851246,0.5629205310056374,-0.012820512820512886
33,1,7,band_5,16,0.5201609725341845,0.5211658194428026,-0.0010048469086181289
33,1,11,band_5,16,0.47037724856164886,0.47219794625300415,-0.0018206976913552886
33,1,14,band_5,16,0.4971080413297394,0.5065279649595688,-0.009419923629829352
33,1,15,band_5,16,0.5261674610994239,0.5368989605801578,-0.01073149948073393
33,1,21,band_5,16,0.5395557339756456,0.5363129488380391,0.003242785137606452
33,1,32,band_5,16,0.5373676248108925,0.537481089258699,-0.00011346444780646614
33,1,1,band_6,16,0.5501000181851246,0.570058192398618,-0.01995817421349344
33,1,7,band_6,16,0.5201609725341845,0.5387604917838988,-0.01859951924971437
33,1,11,band_6,16,0.47037724856164886,0.4916976185274198,-0.021320369965770913
33,1,14,band_6,16,0.4971080413297394,0.48994131850853556,0.007166722821203841
33,1,15,band_6,16,0.5261674610994239,0.5390337212295511,-0.01286626013012715
33,1,21,band_6,16,0.5395557339756456,0.553102279316651,-0.013546545341005412
33,1,32,band_6,16,0.5373676248108925,0.5388993948562784,-0.0015317700453858496
33,1,1,band_7,16,0.5501000181851246,0.5243680669212585,0.02573195126386607
33,1,7,band_7,16,0.5201609725341845,0.5262737912282776,-0.006112818694093081
33,1,11,band_7,16,0.47037724856164886,0.48714587429903144,-0.01676862573738258
33,1,14,band_7,16,0.4971080413297394,0.4917312443845463,0.0053767969451931075
33,1,15,band_7,16,0.5261674610994239,0.5242057891513328,0.0019616719480911593
33,1,21,band_7,16,0.5395557339756456,0.5157857174717873,0.02377001650385835
33,1,32,band_7,16,0.5373676248108925,0.526525466464952,0.010842158345940489
33,2,0,periocular_eog,6,0.47692715700141447,0.4764026402640264,0.0005245167373880699
33,2,3,periocular_eog,6,0.5156358726696786,0.5218414083190528,-0.006205535649374205
33,2,4,periocular_eog,6,0.5668633643617021,0.5636279445288753,0.0032354198328268247
33,2,19,periocular_eog,6,0.44850491333136516,0.44477774028931716,0.0037271730420480043
33,2,25,periocular_eog,6,0.5092622655122655,0.5113726551226552,-0.0021103896103896735
33,2,29,periocular_eog,6,0.5105268703898841,0.4960010537407798,0.014525816649104295
33,2,31,periocular_eog,6,0.5212614568258562,0.514387361312108,0.00687409551374818
33,2,0,frontal_polar,8,0.47692715700141447,0.4758132956152758,0.0011138613861386704
33,2,3,frontal_polar,8,0.5156358726696786,0.5159474476813626,-0.0003115750116839955
33,2,4,frontal_polar,8,0.5668633643617021,0.5704787234042553,-0.003615359042553168
33,2,19,frontal_polar,8,0.44850491333136516,0.44682847623465904,0.0016764370967061182
33,2,25,frontal_polar,8,0.5092622655122655,0.5168740981240981,-0.007611832611832625
33,2,29,frontal_polar,8,0.5105268703898841,0.5101369863013698,0.0003898840885142585
33,2,31,frontal_polar,8,0.5212614568258562,0.5149240231548481,0.006337433671008141
33,2,0,non_periocular,114,0.47692715700141447,0.5004950495049505,-0.023567892503536025
33,2,3,non_periocular,114,0.5156358726696786,0.4896089733603365,0.0260268993093421
33,2,4,non_periocular,114,0.5668633643617021,0.5003502564589666,0.06651310790273557
33,2,19,non_periocular,114,0.44850491333136516,0.5343616886677071,-0.0858567753363419
33,2,25,non_periocular,114,0.5092622655122655,0.45706168831168836,0.052200577200577136
33,2,29,non_periocular,114,0.5105268703898841,0.504799789251844,0.005727081138040102
33,2,31,non_periocular,114,0.5212614568258562,0.5126929570670525,0.008568499758803694
33,2,0,vertex_ring,6,0.47692715700141447,0.4725247524752475,0.00440240452616697
33,2,3,vertex_ring,6,0.5156358726696786,0.5108272316560212,0.004808641013657411
33,2,4,vertex_ring,6,0.5668633643617021,0.5575489171732523,0.00931444718844987
33,2,19,vertex_ring,6,0.44850491333136516,0.44650689553371853,0.001998017797646634
33,2,25,vertex_ring,6,0.5092622655122655,0.5114267676767676,-0.0021645021645021467
33,2,29,vertex_ring,6,0.5105268703898841,0.5107060063224447,-0.00017913593256058125
33,2,31,vertex_ring,6,0.5212614568258562,0.5283827785817655,-0.007121321755909293
33,2,0,left_temporal,8,0.47692715700141447,0.47305516265912306,0.003871994342291407
33,2,3,left_temporal,8,0.5156358726696786,0.5171366256426235,-0.001500752972944941
33,2,4,left_temporal,8,0.5668633643617021,0.5488696808510638,0.017993683510638347
33,2,19,left_temporal,8,0.44850491333136516,0.44877377588461054,-0.0002688625532453748
33,2,25,left_temporal,8,0.5092622655122655,0.5070436507936508,0.002218614718614731
33,2,29,left_temporal,8,0.5105268703898841,0.5100579557428873,0.00046891464699683194
33,2,31,left_temporal,8,0.5212614568258562,0.5515738060781477,-0.030312349252291426
33,2,0,right_temporal,8,0.47692715700141447,0.46849952852428095,0.00842762847713352
33,2,3,right_temporal,8,0.5156358726696786,0.5169081373007218,-0.0012722646310432406
33,2,4,right_temporal,8,0.5668633643617021,0.5928060885258359,-0.02594272416413379
33,2,19,right_temporal,8,0.44850491333136516,0.49137531103707144,-0.042870397705706276
33,2,25,right_temporal,8,0.5092622655122655,0.4926136363636363,0.01664862914862919
33,2,29,right_temporal,8,0.5105268703898841,0.504799789251844,0.005727081138040102
33,2,31,right_temporal,8,0.5212614568258562,0.5219247467438495,-0.0006632899179932483
33,2,0,occipital,9,0.47692715700141447,0.47230080150872233,0.004626355492692136
33,2,3,occipital,9,0.5156358726696786,0.5112270862543491,0.004408786415329491
33,2,4,occipital,9,0.5668633643617021,0.5650942724164134,0.0017690919452887366
33,2,19,occipital,9,0.44850491333136516,0.44323309856184895,0.005271814769516214
33,2,25,occipital,9,0.5092622655122655,0.4923971861471862,0.016865079365079305
33,2,29,occipital,9,0.5105268703898841,0.5150684931506849,-0.004541622760800834
33,2,31,occipital,9,0.5212614568258562,0.5191027496382055,0.0021587071876507657
33,2,0,band_0,16,0.47692715700141447,0.48414662894860916,-0.007219471947194689
33,2,3,band_0,16,0.5156358726696786,0.5040037389001402,0.011632133769538422
33,2,4,band_0,16,0.5668633643617021,0.5843346314589666,-0.01747126709726443
33,2,19,band_0,16,0.44850491333136516,0.44719750326852514,0.0013074100628400198
33,2,25,band_0,16,0.5092622655122655,0.5175685425685426,-0.008306277056277067
33,2,29,band_0,16,0.5105268703898841,0.5141043203371971,-0.003577449947313016
33,2,31,band_0,16,0.5212614568258562,0.5082609744331885,0.013000482392667712
33,2,0,band_1,16,0.47692715700141447,0.4675388967468175,0.009388260254596992
33,2,3,band_1,16,0.5156358726696786,0.5146128680479826,0.001023004621696022
33,2,4,band_1,16,0.5668633643617021,0.5573530110182371,0.009510353343465061
33,2,19,band_1,16,0.44850491333136516,0.44420838429420945,0.004296529037155716
33,2,25,band_1,16,0.5092622655122655,0.5100739538239538,-0.0008116883116883189
33,2,29,band_1,16,0.5105268703898841,0.496222339304531,0.014304531085353067
33,2,31,band_1,16,0.5212614568258562,0.5104196816208394,0.010841775205016835
33,2,0,band_2,16,0.47692715700141447,0.47472890146157476,0.0021982555398397108
33,2,3,band_2,16,0.5156358726696786,0.5281352235550709,-0.012499350885392335
33,2,4,band_2,16,0.5668633643617021,0.5547706117021276,0.012092752659574546
33,2,19,band_2,16,0.44850491333136516,0.45048184386993373,-0.0019769305385685665
33,2,25,band_2,16,0.5092622655122655,0.5183531746031745,-0.009090909090909038
